datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-04-08,10001,8.850242828537606,8 days,0.0
2020-04-09,10001,8.850242828537606,8 days,0.0
2020-04-10,10001,9.403383005321206,8 days,0.0
2020-04-11,10001,10.233093270496608,8 days,0.0
2020-04-12,10001,12.16908388923921,8 days,0.0
2020-04-13,10001,12.16908388923921,8 days,0.0
2020-04-14,10001,12.16908388923921,8 days,0.0
2020-04-15,10001,11.33937362406381,8 days,0.0
2020-04-16,10001,8.850242828537608,8 days,0.0
2020-04-17,10001,11.33937362406381,8 days,0.0
2020-04-18,10001,14.105074507981811,8 days,0.0
2020-04-19,10001,11.61594371245561,8 days,0.0
2020-04-20,10001,8.020532563362208,8 days,0.27657008839180025
2020-04-21,10001,12.445653977631011,8 days,0.5531401767836005
2020-04-22,10001,12.445653977631011,8 days,0.5531401767836005
2020-04-23,10001,16.870775391899816,8 days,0.5531401767836005
2020-04-24,10001,16.870775391899816,8 days,0.8297102651754007
2020-04-25,10001,13.828504419590011,8 days,0.8297102651754007
2020-04-26,10001,13.828504419590011,8 days,0.5531401767836005
2020-04-27,10001,15.487924949940815,8 days,0.8297102651754007
2020-04-28,10001,17.977055745467013,8 days,0.8297102651754007
2020-04-29,10001,17.423915568683412,8 days,0.8297102651754007
2020-04-30,10001,13.275364242806411,8 days,1.106280353567201
2020-05-01,10001,11.06280353567201,8 days,1.106280353567201
2020-05-02,10001,11.339373624063809,8 days,0.8297102651754007
2020-05-03,10001,12.998794154414611,8 days,0.8297102651754007
2020-05-04,10001,9.956523182104808,8 days,0.8297102651754007
2020-05-05,10001,8.573672740145808,8 days,0.5531401767836005
2020-05-06,10001,8.573672740145808,8 days,0.5531401767836005
2020-05-07,10001,9.956523182104808,8 days,0.5531401767836005
2020-05-08,10001,10.509663358888407,8 days,0.5531401767836005
2020-05-09,10001,11.61594371245561,8 days,0.8297102651754007
2020-05-10,10001,11.062803535672009,8 days,1.3828504419590013
2020-05-11,10001,11.062803535672009,8 days,1.3828504419590013
2020-05-12,10001,11.062803535672009,8 days,1.3828504419590013
2020-05-13,10001,12.722224066022811,8 days,1.3828504419590013
2020-05-14,10001,12.722224066022811,8 days,1.6594205303508014
2020-05-15,10001,12.722224066022811,8 days,1.3828504419590013
2020-05-16,10001,14.934784773157215,8 days,0.8297102651754007
2020-05-17,10001,14.934784773157215,8 days,0.5531401767836005
2020-05-18,10001,14.934784773157215,8 days,0.5531401767836005
2020-05-19,10001,12.722224066022811,8 days,0.5531401767836005
2020-05-20,10001,12.722224066022811,8 days,0.27657008839180025
2020-05-21,10001,13.828504419590013,8 days,0.5531401767836005
2020-05-22,10001,11.89251380084741,8 days,0.27657008839180025
2020-05-23,10001,11.06280353567201,8 days,0.0
2020-05-24,10001,11.06280353567201,8 days,0.27657008839180025
2020-05-25,10001,9.67995309371301,8 days,0.27657008839180025
2020-05-26,10001,8.573672740145808,8 days,0.5531401767836005
2020-05-27,10001,8.297102651754008,8 days,0.27657008839180025
2020-05-28,10001,8.573672740145808,8 days,0.5531401767836005
2020-05-29,10001,7.467392386578608,8 days,0.8297102651754007
2020-05-30,10001,7.743962474970408,8 days,0.8297102651754007
2020-05-31,10001,7.743962474970408,8 days,1.106280353567201
2020-06-01,10001,5.807971856227805,8 days,0.8297102651754007
2020-06-02,10001,5.254831679444203,8 days,0.8297102651754007
2020-06-03,10001,4.148551325877003,8 days,0.8297102651754007
2020-06-04,10001,3.595411149093403,8 days,1.106280353567201
2020-06-05,10001,3.595411149093403,8 days,0.8297102651754007
2020-06-06,10001,3.871981237485203,8 days,0.27657008839180025
2020-06-07,10001,3.871981237485203,8 days,0.5531401767836005
2020-06-08,10001,3.871981237485203,8 days,0.5531401767836005
2020-06-09,10001,5.254831679444203,8 days,0.5531401767836005
2020-06-10,10001,4.701691502660603,8 days,0.5531401767836005
2020-06-11,10001,5.531401767836004,8 days,0.5531401767836005
2020-06-12,10001,5.531401767836004,8 days,0.5531401767836005
2020-06-13,10001,5.254831679444203,8 days,0.5531401767836005
2020-06-14,10001,4.701691502660603,8 days,0.5531401767836005
2020-06-15,10001,4.425121414268804,8 days,0.5531401767836005
2020-06-16,10001,4.425121414268804,8 days,0.27657008839180025
2020-06-17,10001,4.425121414268804,8 days,0.0
2020-06-18,10001,3.871981237485204,8 days,0.0
2020-06-19,10001,3.871981237485204,8 days,0.0
2020-06-20,10001,3.871981237485204,8 days,0.0
2020-06-21,10001,3.5954111490934033,8 days,0.0
2020-06-22,10001,3.8719812374852034,8 days,0.0
2020-06-23,10001,3.5954111490934033,8 days,0.0
2020-06-24,10001,3.0422709723098027,8 days,0.0
2020-06-25,10001,2.4891307955262025,8 days,0.0
2020-06-26,10001,2.4891307955262025,8 days,0.27657008839180025
2020-06-27,10001,2.4891307955262025,8 days,0.0
2020-06-28,10001,3.318841060701603,8 days,0.27657008839180025
2020-06-29,10001,3.318841060701603,8 days,0.27657008839180025
2020-06-30,10001,3.871981237485203,8 days,0.0
2020-07-01,10001,4.978261591052403,8 days,0.27657008839180025
2020-07-02,10001,5.531401767836004,8 days,0.5531401767836005
2020-07-03,10001,6.9142522097950065,8 days,0.5531401767836005
2020-07-04,10001,6.9142522097950065,8 days,0.27657008839180025
2020-07-05,10001,6.084541944619605,8 days,0.27657008839180025
2020-07-06,10001,6.9142522097950065,8 days,0.0
2020-07-07,10001,8.020532563362208,8 days,0.0
2020-07-08,10001,6.9142522097950065,8 days,0.0
2020-07-09,10001,6.9142522097950065,8 days,0.0
2020-07-10,10001,6.9142522097950065,8 days,0.0
2020-07-11,10001,6.9142522097950065,8 days,0.0
2020-07-12,10001,8.020532563362208,8 days,0.0
2020-07-13,10001,8.020532563362208,8 days,0.0
2020-07-14,10001,6.3611120330114055,8 days,0.0
2020-07-15,10001,5.531401767836004,8 days,0.0
2020-07-16,10001,6.084541944619605,8 days,0.0
2020-07-17,10001,6.9142522097950065,8 days,0.0
2020-07-18,10001,6.9142522097950065,8 days,0.0
2020-07-19,10001,6.084541944619605,8 days,0.0
2020-07-20,10001,6.084541944619605,8 days,0.0
2020-07-21,10001,6.084541944619605,8 days,0.0
2020-07-22,10001,6.084541944619605,8 days,0.0
2020-07-23,10001,6.6376821214032065,8 days,0.0
2020-07-24,10001,8.297102651754006,8 days,0.0
2020-07-25,10001,5.807971856227805,8 days,0.0
2020-07-26,10001,5.807971856227805,8 days,0.0
2020-07-27,10001,5.807971856227805,8 days,0.0
2020-07-28,10001,4.425121414268804,8 days,0.0
2020-07-29,10001,4.978261591052404,8 days,0.0
2020-07-30,10001,5.254831679444203,8 days,0.0
2020-07-31,10001,5.254831679444203,8 days,0.0
2020-08-01,10001,5.254831679444203,8 days,0.0
2020-08-02,10001,7.190822298186806,8 days,0.0
2020-08-03,10001,7.190822298186806,8 days,0.0
2020-08-04,10001,7.467392386578607,8 days,0.0
2020-08-05,10001,7.743962474970408,8 days,0.0
2020-08-06,10001,7.743962474970408,8 days,0.0
2020-08-07,10001,8.850242828537608,8 days,0.0
2020-08-08,10001,7.743962474970408,8 days,0.0
2020-08-09,10001,6.3611120330114055,8 days,0.0
2020-08-10,10001,5.807971856227805,8 days,0.0
2020-08-11,10001,5.807971856227805,8 days,0.0
2020-08-12,10001,6.084541944619605,8 days,0.0
2020-08-13,10001,6.084541944619605,8 days,0.0
2020-08-14,10001,6.914252209795007,8 days,0.0
2020-08-15,10001,6.6376821214032065,8 days,0.0
2020-08-16,10001,6.6376821214032065,8 days,0.0
2020-08-17,10001,6.6376821214032065,8 days,0.0
2020-08-18,10001,6.6376821214032065,8 days,0.0
2020-08-19,10001,6.3611120330114055,8 days,0.0
2020-08-20,10001,6.3611120330114055,8 days,0.0
2020-08-21,10001,5.807971856227805,8 days,0.0
2020-08-22,10001,5.807971856227805,8 days,0.0
2020-08-23,10001,4.978261591052404,8 days,0.0
2020-08-24,10001,4.148551325877004,8 days,0.0
2020-08-25,10001,3.0422709723098027,8 days,0.0
2020-08-26,10001,2.212560707134402,8 days,0.0
2020-08-27,10001,2.7657008839180026,8 days,0.0
2020-08-28,10001,2.7657008839180026,8 days,0.0
2020-08-29,10001,3.871981237485204,8 days,0.0
2020-08-30,10001,2.7657008839180026,8 days,0.0
2020-08-31,10001,2.7657008839180026,8 days,0.0
2020-09-01,10001,4.978261591052405,8 days,0.0
2020-09-02,10001,4.978261591052405,8 days,0.0
2020-09-03,10001,7.467392386578608,8 days,0.0
2020-09-04,10001,8.573672740145808,8 days,0.0
2020-09-05,10001,8.850242828537608,8 days,0.0
2020-09-06,10001,8.573672740145808,8 days,0.0
2020-09-07,10001,8.573672740145808,8 days,0.0
2020-09-08,10001,7.743962474970408,8 days,0.0
2020-09-09,10001,5.807971856227805,8 days,0.27657008839180025
2020-09-10,10001,8.020532563362208,8 days,0.27657008839180025
2020-09-11,10001,5.807971856227805,8 days,0.27657008839180025
2020-09-12,10001,5.807971856227805,8 days,0.27657008839180025
2020-09-13,10001,4.148551325877004,8 days,0.0
2020-09-14,10001,4.148551325877004,8 days,0.0
2020-09-15,10001,5.531401767836005,8 days,0.0
2020-09-16,10001,6.914252209795007,8 days,0.0
2020-09-17,10001,6.914252209795007,8 days,0.0
2020-09-18,10001,5.807971856227805,8 days,0.0
2020-09-19,10001,6.914252209795007,8 days,0.0
2020-09-20,10001,6.914252209795007,8 days,0.0
2020-09-21,10001,6.914252209795007,8 days,0.0
2020-09-22,10001,6.084541944619605,8 days,0.0
2020-09-23,10001,6.084541944619605,8 days,0.0
2020-09-24,10001,5.254831679444203,8 days,0.0
2020-09-25,10001,4.701691502660604,8 days,0.0
2020-09-26,10001,4.701691502660604,8 days,0.0
2020-09-27,10001,4.701691502660604,8 days,0.0
2020-09-28,10001,4.701691502660604,8 days,0.0
2020-09-29,10001,5.254831679444205,8 days,0.0
2020-09-30,10001,6.6376821214032065,8 days,0.0
2020-10-01,10001,4.978261591052405,8 days,0.0
2020-10-02,10001,6.6376821214032065,8 days,0.0
2020-10-03,10001,7.1908222981868075,8 days,0.0
2020-10-04,10001,7.743962474970408,8 days,0.0
2020-10-05,10001,7.1908222981868075,8 days,0.0
2020-10-06,10001,7.1908222981868075,8 days,0.0
2020-10-07,10001,6.9142522097950065,8 days,0.0
2020-10-08,10001,5.807971856227805,8 days,0.0
2020-10-09,10001,5.807971856227805,8 days,0.0
2020-10-10,10001,5.807971856227805,8 days,0.0
2020-10-11,10001,5.807971856227805,8 days,0.0
2020-10-12,10001,5.807971856227805,8 days,0.0
2020-10-13,10001,6.084541944619605,8 days,0.0
2020-10-14,10001,6.084541944619605,8 days,0.0
2020-10-15,10001,6.6376821214032065,8 days,0.0
2020-10-16,10001,7.1908222981868075,8 days,0.0
2020-10-17,10001,7.1908222981868075,8 days,0.0
2020-10-18,10001,7.1908222981868075,8 days,0.0
2020-10-19,10001,7.467392386578608,8 days,0.0
2020-10-20,10001,7.467392386578608,8 days,0.0
2020-10-21,10001,7.467392386578608,8 days,0.0
2020-10-22,10001,7.467392386578608,8 days,0.0
2020-10-23,10001,8.020532563362208,8 days,0.0
2020-10-24,10001,8.020532563362208,8 days,0.0
2020-10-25,10001,8.020532563362208,8 days,0.0
2020-10-26,10001,8.020532563362208,8 days,0.0
2020-10-27,10001,8.297102651754008,8 days,0.0
2020-10-28,10001,8.297102651754008,8 days,0.0
2020-10-29,10001,9.126812916929406,8 days,0.0
2020-10-30,10001,10.233093270496608,8 days,0.0
2020-10-31,10001,11.89251380084741,8 days,0.0
2020-11-01,10001,13.275364242806413,8 days,0.0
2020-11-02,10001,13.275364242806413,8 days,0.0
2020-11-03,10001,11.89251380084741,8 days,0.0
2020-11-04,10001,11.89251380084741,8 days,0.0
2020-11-05,10001,13.275364242806413,8 days,0.0
2020-11-06,10001,16.594205303508012,8 days,0.0
2020-11-07,10001,13.275364242806413,8 days,0.0
2020-11-08,10001,16.594205303508012,8 days,0.0
2020-11-09,10001,16.041065126724412,8 days,0.0
2020-11-10,10001,16.041065126724412,8 days,0.0
2020-11-11,10001,19.359906187426013,8 days,0.0
2020-11-12,10001,19.359906187426013,8 days,0.0
2020-11-13,10001,19.359906187426013,8 days,0.0
2020-11-14,10001,19.636476275817813,8 days,0.0
2020-11-15,10001,19.636476275817813,8 days,0.0
2020-11-16,10001,21.849036982952217,8 days,0.0
2020-11-17,10001,23.50845751330302,8 days,0.0
2020-11-18,10001,23.50845751330302,8 days,0.0
2020-11-19,10001,25.721018220437422,8 days,0.0
2020-11-20,10001,29.86956954631443,8 days,0.0
2020-11-21,10001,28.76328919274723,8 days,0.0
2020-11-22,10001,28.76328919274723,8 days,0.0
2020-11-23,10001,30.14613963470623,8 days,0.27657008839180025
2020-11-24,10001,30.975849899881627,8 days,0.5531401767836005
2020-11-25,10001,30.975849899881627,8 days,0.27657008839180025
2020-11-26,10001,34.01812087219143,8 days,0.5531401767836005
2020-11-27,10001,35.40097131415043,8 days,0.5531401767836005
2020-11-28,10001,35.40097131415043,8 days,0.5531401767836005
2020-11-29,10001,38.71981237485204,8 days,0.5531401767836005
2020-11-30,10001,43.14493378912084,8 days,0.5531401767836005
2020-12-01,10001,46.187204761430635,8 days,0.5531401767836005
2020-12-02,10001,49.782615910524044,8 days,0.5531401767836005
2020-12-03,10001,53.65459714800925,8 days,0.5531401767836005
2020-12-04,10001,56.97343820871086,8 days,0.5531401767836005
2020-12-05,10001,61.675129711371454,8 days,0.5531401767836005
2020-12-06,10001,69.14252209795006,8 days,0.5531401767836005
2020-12-07,10001,73.56764351221886,8 days,0.5531401767836005
2020-12-08,10001,77.43962474970408,8 days,0.5531401767836005
2020-12-09,10001,77.71619483809587,8 days,0.5531401767836005
2020-12-10,10001,77.71619483809587,8 days,0.8297102651754007
2020-12-11,10001,82.41788634075647,8 days,0.8297102651754007
2020-12-12,10001,82.41788634075647,8 days,0.8297102651754007
2020-12-13,10001,82.41788634075647,8 days,0.8297102651754007
2020-12-14,10001,86.28986757824168,8 days,0.5531401767836005
2020-12-15,10001,77.71619483809587,8 days,0.5531401767836005
2020-12-16,10001,79.65218545683847,8 days,0.8297102651754007
2020-12-17,10001,84.63044704789087,8 days,0.8297102651754007
2020-12-18,10001,84.63044704789087,8 days,0.8297102651754007
2020-12-19,10001,83.52416669432367,8 days,1.106280353567201
2020-12-20,10001,72.46136315865166,8 days,1.106280353567201
2020-12-21,10001,73.29107342382707,8 days,1.106280353567201
2020-12-22,10001,63.33455024172226,8 days,1.106280353567201
2020-12-23,10001,63.61112033011406,8 days,1.106280353567201
2020-12-24,10001,60.56884935780426,8 days,1.106280353567201
2020-12-25,10001,56.97343820871086,8 days,1.106280353567201
2020-12-26,10001,60.56884935780426,8 days,1.106280353567201
2020-12-27,10001,60.56884935780426,8 days,1.106280353567201
2020-12-28,10001,60.56884935780426,8 days,1.3828504419590013
2020-12-29,10001,56.97343820871086,8 days,1.106280353567201
2020-12-30,10001,56.97343820871086,8 days,1.106280353567201
2020-12-31,10001,56.97343820871086,8 days,1.106280353567201
2021-01-01,10001,60.29227926941246,8 days,1.106280353567201
2021-01-02,10001,74.95049395417787,8 days,1.106280353567201
2021-01-03,10001,63.05798015333046,8 days,1.106280353567201
2021-01-04,10001,67.48310156759925,8 days,1.106280353567201
2021-01-05,10001,69.97223236312546,8 days,1.106280353567201
2021-01-06,10001,69.97223236312546,8 days,1.3828504419590013
2021-01-07,10001,78.54590510327127,8 days,1.3828504419590013
2021-01-08,10001,69.97223236312546,8 days,1.3828504419590013
2021-01-09,10001,69.97223236312546,8 days,1.3828504419590013
2021-01-10,10001,66.10025112564026,8 days,1.3828504419590013
2021-01-11,10001,66.10025112564026,8 days,1.3828504419590013
2021-01-12,10001,63.05798015333046,8 days,1.9359906187426017
2021-01-13,10001,63.05798015333046,8 days,1.3828504419590013
2021-01-14,10001,68.58938192116646,8 days,1.6594205303508014
2021-01-15,10001,65.54711094885666,8 days,1.3828504419590013
2021-01-16,10001,65.27054086046485,8 days,1.6594205303508014
2021-01-17,10001,65.27054086046485,8 days,1.6594205303508014
2021-01-18,10001,66.92996139081566,8 days,1.6594205303508014
2021-01-19,10001,66.92996139081566,8 days,0.8297102651754007
2021-01-20,10001,66.92996139081566,8 days,0.8297102651754007
2021-01-21,10001,65.27054086046485,8 days,1.6594205303508014
2021-01-22,10001,65.27054086046485,8 days,1.3828504419590013
2021-01-23,10001,66.92996139081566,8 days,1.3828504419590013
2021-01-24,10001,71.07851271669266,8 days,1.3828504419590013
2021-01-25,10001,66.65339130242387,8 days,0.8297102651754007
2021-01-26,10001,55.59058776675185,8 days,0.8297102651754007
2021-01-27,10001,55.59058776675185,8 days,0.8297102651754007
2021-01-28,10001,69.14252209795006,8 days,0.8297102651754007
2021-01-29,10001,68.03624174438286,8 days,0.5531401767836005
2021-01-30,10001,62.228269888155054,8 days,0.5531401767836005
2021-01-31,10001,54.207737324792845,8 days,0.5531401767836005
2021-02-01,10001,50.059185998915844,8 days,0.5531401767836005
2021-02-02,10001,47.57005520338964,8 days,0.5531401767836005
2021-02-03,10001,47.57005520338964,8 days,0.5531401767836005
2021-02-04,10001,47.57005520338964,8 days,0.5531401767836005
2021-02-05,10001,39.272952551635626,8 days,0.5531401767836005
2021-02-06,10001,36.78382175610943,8 days,0.5531401767836005
2021-02-07,10001,36.78382175610943,8 days,0.5531401767836005
2021-02-08,10001,36.23068157932583,8 days,0.5531401767836005
2021-02-09,10001,32.91184051862423,8 days,0.5531401767836005
2021-02-10,10001,32.91184051862423,8 days,0.5531401767836005
2021-02-11,10001,32.91184051862423,8 days,0.5531401767836005
2021-02-12,10001,33.18841060701603,8 days,0.5531401767836005
2021-02-13,10001,30.14613963470623,8 days,0.5531401767836005
2021-02-14,10001,31.25241998827343,8 days,0.5531401767836005
2021-02-15,10001,29.59299945792263,8 days,0.5531401767836005
2021-02-16,10001,29.59299945792263,8 days,0.5531401767836005
2021-02-17,10001,29.59299945792263,8 days,0.5531401767836005
2021-02-18,10001,31.25241998827343,8 days,0.5531401767836005
2021-02-19,10001,29.039859281139027,8 days,0.5531401767836005
2021-02-20,10001,29.039859281139027,8 days,0.27657008839180025
2021-02-21,10001,26.827298574004622,8 days,0.0
2021-02-22,10001,25.997588308829226,8 days,0.0
2021-02-23,10001,25.997588308829226,8 days,0.0
2021-02-24,10001,26.827298574004622,8 days,0.0
2021-02-25,10001,27.380438750788223,8 days,0.27657008839180025
