datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-12-29,32005,22.492587669972394,3 days,0.0
2020-12-30,32005,22.492587669972394,3 days,0.0
2020-12-31,32005,30.671710459053262,3 days,0.0
2021-01-01,32005,32.716491156323485,3 days,0.0
2021-01-02,32005,32.716491156323485,3 days,0.0
2021-01-03,32005,73.61210510172783,3 days,2.0447806972702183
2021-01-04,32005,20.44780697270218,3 days,0.0
2021-01-05,32005,53.16429812902567,3 days,0.0
2021-01-06,32005,20.44780697270218,3 days,0.0
2021-01-07,32005,34.761271853593705,3 days,2.0447806972702183
2021-01-08,32005,34.761271853593705,3 days,2.0447806972702183
2021-01-09,32005,36.806052550863924,3 days,2.0447806972702183
2021-01-10,32005,36.806052550863924,3 days,2.0447806972702183
2021-01-11,32005,30.671710459053262,3 days,2.0447806972702183
2021-01-12,32005,30.671710459053262,3 days,0.0
2021-01-13,32005,30.671710459053262,3 days,0.0
2021-01-14,32005,28.626929761783053,3 days,0.0
2021-01-15,32005,30.671710459053262,3 days,0.0
2021-01-16,32005,24.537368367242607,3 days,0.0
2021-01-17,32005,30.671710459053262,3 days,0.0
2021-01-18,32005,24.537368367242607,3 days,0.0
2021-01-19,32005,18.403026275431962,3 days,0.0
2021-01-20,32005,18.403026275431962,3 days,0.0
2021-01-21,32005,8.179122789080871,3 days,0.0
2021-01-22,32005,30.671710459053262,3 days,0.0
2021-01-23,32005,40.89561394540436,3 days,0.0
2021-01-24,32005,40.89561394540436,3 days,2.0447806972702183
2021-01-25,32005,38.850833248134144,3 days,2.0447806972702183
2021-01-26,32005,8.179122789080871,3 days,0.0
2021-01-27,32005,8.179122789080871,3 days,0.0
2021-01-28,32005,10.22390348635109,3 days,0.0
2021-01-29,32005,12.268684183621307,3 days,0.0
2021-01-30,32005,12.268684183621307,3 days,0.0
2021-01-31,32005,12.268684183621307,3 days,0.0
2021-02-01,32005,12.268684183621307,3 days,0.0
2021-02-02,32005,14.313464880891527,3 days,0.0
2021-02-03,32005,14.313464880891527,3 days,0.0
2021-02-04,32005,14.313464880891527,3 days,0.0
2021-02-05,32005,10.22390348635109,3 days,0.0
2021-02-06,32005,14.313464880891527,3 days,0.0
2021-02-07,32005,10.22390348635109,3 days,0.0
2021-02-08,32005,12.268684183621307,3 days,0.0
2021-02-09,32005,12.268684183621307,3 days,0.0
2021-02-10,32005,14.313464880891527,3 days,0.0
2021-02-11,32005,14.313464880891527,3 days,0.0
2021-02-12,32005,10.22390348635109,3 days,0.0
2021-02-13,32005,6.1343420918106535,3 days,0.0
2021-02-14,32005,4.0895613945404365,3 days,0.0
2021-02-15,32005,4.0895613945404365,3 days,0.0
2021-02-16,32005,0.0,3 days,0.0
2021-02-17,32005,12.268684183621307,3 days,0.0
2021-02-18,32005,8.179122789080871,3 days,0.0
2021-02-19,32005,8.179122789080871,3 days,0.0
2021-02-20,32005,8.179122789080871,3 days,0.0
2021-02-21,32005,4.0895613945404365,3 days,0.0
2021-02-22,32005,8.179122789080871,3 days,0.0
2021-02-23,32005,10.22390348635109,3 days,0.0
2021-02-24,32005,10.22390348635109,3 days,0.0
2021-02-25,32005,12.268684183621307,3 days,0.0
2021-02-26,32005,12.268684183621307,3 days,0.0
2021-02-27,32005,12.268684183621307,3 days,0.0
2021-02-28,32005,10.22390348635109,3 days,0.0
2021-03-01,32005,10.22390348635109,3 days,0.0
2021-03-02,32005,12.268684183621307,3 days,0.0
2021-03-03,32005,12.268684183621307,3 days,0.0
2021-03-04,32005,6.1343420918106535,3 days,0.0
2021-03-05,32005,6.1343420918106535,3 days,0.0
2021-03-06,32005,12.268684183621307,3 days,0.0
2021-03-07,32005,12.268684183621307,3 days,0.0
2021-03-08,32005,16.358245578161746,3 days,0.0
2021-03-09,32005,10.22390348635109,3 days,0.0
2021-03-10,32005,10.22390348635109,3 days,0.0
2021-03-11,32005,10.22390348635109,3 days,0.0
2021-03-12,32005,10.22390348635109,3 days,0.0
2021-03-13,32005,10.22390348635109,3 days,0.0
2021-03-14,32005,6.1343420918106535,3 days,0.0
2021-03-15,32005,6.1343420918106535,3 days,0.0
2021-03-16,32005,6.1343420918106535,3 days,0.0
2020-03-11,32007,0.0,3 days,0.0
2020-03-12,32007,0.0,3 days,0.0
2020-03-13,32007,0.0,3 days,0.0
2020-03-14,32007,0.0,3 days,0.0
2020-03-15,32007,0.0,3 days,0.0
2020-03-16,32007,0.0,3 days,0.0
2020-03-17,32007,0.0,3 days,0.0
2020-03-18,32007,0.0,3 days,0.0
2020-03-19,32007,0.0,3 days,0.0
2020-03-20,32007,0.0,3 days,0.0
2020-03-21,32007,0.0,3 days,0.0
2020-03-22,32007,0.0,3 days,0.0
2020-03-23,32007,0.0,3 days,0.0
2020-03-24,32007,0.0,3 days,0.0
2020-03-25,32007,0.0,3 days,0.0
2020-03-26,32007,0.0,3 days,0.0
2020-03-27,32007,0.0,3 days,0.0
2020-03-28,32007,0.0,3 days,0.0
2020-03-29,32007,0.0,3 days,0.0
2020-03-30,32007,0.0,3 days,0.0
2020-03-31,32007,1.8947288642995184,3 days,0.0
2020-04-01,32007,0.0,3 days,0.0
2020-04-02,32007,0.0,3 days,0.0
2020-04-03,32007,0.0,3 days,0.0
2020-04-04,32007,1.8947288642995184,3 days,0.0
2020-04-05,32007,1.8947288642995184,3 days,0.0
2020-04-06,32007,0.0,3 days,0.0
2020-04-07,32007,0.0,3 days,0.0
2020-04-08,32007,0.0,3 days,0.0
2020-04-09,32007,0.0,3 days,0.0
2020-04-10,32007,1.8947288642995184,3 days,0.0
2020-04-11,32007,1.8947288642995184,3 days,0.0
2020-04-12,32007,0.0,3 days,0.0
2020-04-13,32007,0.0,3 days,0.0
2020-04-14,32007,0.0,3 days,0.0
2020-04-15,32007,0.0,3 days,0.0
2020-04-16,32007,0.0,3 days,0.0
2020-04-17,32007,0.0,3 days,0.0
2020-04-18,32007,0.0,3 days,0.0
2020-04-19,32007,0.0,3 days,0.0
2020-04-20,32007,0.0,3 days,0.0
2020-04-21,32007,0.0,3 days,0.0
2020-04-22,32007,0.0,3 days,0.0
2020-04-23,32007,0.0,3 days,0.0
2020-04-24,32007,0.0,3 days,0.0
2020-04-25,32007,0.0,3 days,0.0
2020-04-26,32007,0.0,3 days,0.0
2020-04-27,32007,0.0,3 days,0.0
2020-04-28,32007,0.0,3 days,0.0
2020-04-29,32007,0.0,3 days,0.0
2020-04-30,32007,0.0,3 days,0.0
2020-05-01,32007,0.0,3 days,0.0
2020-05-02,32007,0.0,3 days,0.0
2020-05-03,32007,0.0,3 days,0.0
2020-05-04,32007,0.0,3 days,0.0
2020-05-05,32007,0.0,3 days,0.0
2020-05-06,32007,0.0,3 days,0.0
2020-05-07,32007,0.0,3 days,0.0
2020-05-08,32007,0.0,3 days,0.0
2020-05-09,32007,0.0,3 days,0.0
2020-05-10,32007,0.0,3 days,0.0
2020-05-11,32007,0.0,3 days,0.0
2020-05-12,32007,0.0,3 days,0.0
2020-05-13,32007,0.0,3 days,0.0
2020-05-14,32007,0.0,3 days,0.0
2020-05-15,32007,0.0,3 days,0.0
2020-05-16,32007,0.0,3 days,0.0
2020-05-17,32007,0.0,3 days,0.0
2020-05-18,32007,1.8947288642995184,3 days,0.0
2020-05-19,32007,0.0,3 days,0.0
2020-05-20,32007,0.0,3 days,0.0
2020-05-21,32007,0.0,3 days,0.0
2020-05-22,32007,0.0,3 days,0.0
2020-05-23,32007,0.0,3 days,0.0
2020-05-24,32007,0.0,3 days,0.0
2020-05-25,32007,0.0,3 days,0.0
2020-05-26,32007,0.0,3 days,0.0
2020-05-27,32007,0.0,3 days,0.0
2020-05-28,32007,0.0,3 days,0.0
2020-05-29,32007,0.0,3 days,0.0
2020-05-30,32007,0.0,3 days,0.0
2020-05-31,32007,0.0,3 days,0.0
2020-06-01,32007,0.0,3 days,0.0
2020-06-02,32007,0.0,3 days,0.0
2020-06-03,32007,1.8947288642995184,3 days,0.0
2020-06-04,32007,1.8947288642995184,3 days,0.0
2020-06-05,32007,1.8947288642995184,3 days,0.0
2020-06-06,32007,0.0,3 days,0.0
2020-06-07,32007,0.0,3 days,0.0
2020-06-08,32007,0.0,3 days,0.0
2020-06-09,32007,0.0,3 days,0.0
2020-06-10,32007,0.0,3 days,0.0
2020-06-11,32007,7.5789154571980735,3 days,0.0
2020-06-12,32007,7.5789154571980735,3 days,0.0
2020-06-13,32007,0.0,3 days,0.0
2020-06-14,32007,0.0,3 days,0.0
2020-06-15,32007,0.0,3 days,0.0
2020-06-16,32007,0.0,3 days,0.0
2020-06-17,32007,0.0,3 days,0.0
2020-06-18,32007,17.05255977869567,3 days,0.0
2020-06-19,32007,0.0,3 days,0.0
2020-06-20,32007,3.7894577285990367,3 days,0.0
2020-06-21,32007,3.7894577285990367,3 days,0.0
2020-06-22,32007,3.7894577285990367,3 days,0.0
2020-06-23,32007,3.7894577285990367,3 days,0.0
2020-06-24,32007,1.8947288642995184,3 days,0.0
2020-06-25,32007,5.684186592898556,3 days,0.0
2020-06-26,32007,5.684186592898556,3 days,0.0
2020-06-27,32007,17.05255977869567,3 days,0.0
2020-06-28,32007,17.05255977869567,3 days,0.0
2020-06-29,32007,11.368373185797115,3 days,0.0
2020-06-30,32007,11.368373185797115,3 days,0.0
2020-07-01,32007,7.5789154571980735,3 days,0.0
2020-07-02,32007,7.5789154571980735,3 days,0.0
2020-07-03,32007,7.5789154571980735,3 days,0.0
2020-07-04,32007,9.473644321497591,3 days,0.0
2020-07-05,32007,9.473644321497591,3 days,0.0
2020-07-06,32007,9.473644321497591,3 days,0.0
2020-07-07,32007,13.263102050096633,3 days,0.0
2020-07-08,32007,13.263102050096633,3 days,0.0
2020-07-09,32007,13.263102050096633,3 days,0.0
2020-07-10,32007,41.684035014589405,3 days,0.0
2020-07-11,32007,51.15767933608701,3 days,0.0
2020-07-12,32007,51.15767933608701,3 days,0.0
2020-07-13,32007,7.5789154571980735,3 days,0.0
2020-07-14,32007,7.5789154571980735,3 days,0.0
2020-07-15,32007,18.947288642995183,3 days,0.0
2020-07-16,32007,20.842017507294702,3 days,0.0
2020-07-17,32007,18.947288642995183,3 days,0.0
2020-07-18,32007,18.947288642995183,3 days,0.0
2020-07-19,32007,18.947288642995183,3 days,0.0
2020-07-20,32007,13.263102050096633,3 days,0.0
2020-07-21,32007,17.05255977869567,3 days,0.0
2020-07-22,32007,13.263102050096633,3 days,0.0
2020-07-23,32007,13.263102050096633,3 days,0.0
2020-07-24,32007,13.263102050096633,3 days,0.0
2020-07-25,32007,26.526204100193265,3 days,0.0
2020-07-26,32007,41.684035014589405,3 days,0.0
2020-07-27,32007,26.526204100193265,3 days,0.0
2020-07-28,32007,18.947288642995183,3 days,0.0
2020-07-29,32007,9.473644321497591,3 days,0.0
2020-07-30,32007,18.947288642995183,3 days,0.0
2020-07-31,32007,32.210390693091824,3 days,0.0
2020-08-01,32007,32.210390693091824,3 days,0.0
2020-08-02,32007,28.420932964492774,3 days,0.0
2020-08-03,32007,11.368373185797115,3 days,0.0
2020-08-04,32007,11.368373185797115,3 days,0.0
2020-08-05,32007,11.368373185797115,3 days,0.0
2020-08-06,32007,13.263102050096633,3 days,0.0
2020-08-07,32007,22.73674637159423,3 days,0.0
2020-08-08,32007,18.947288642995183,3 days,0.0
2020-08-09,32007,18.947288642995183,3 days,0.0
2020-08-10,32007,17.05255977869567,3 days,0.0
2020-08-11,32007,17.05255977869567,3 days,0.0
2020-08-12,32007,13.263102050096633,3 days,0.0
2020-08-13,32007,13.263102050096633,3 days,0.0
2020-08-14,32007,32.210390693091824,3 days,0.0
2020-08-15,32007,32.210390693091824,3 days,0.0
2020-08-16,32007,32.210390693091824,3 days,0.0
2020-08-17,32007,18.947288642995183,3 days,0.0
2020-08-18,32007,5.684186592898556,3 days,0.0
2020-08-19,32007,0.0,3 days,0.0
2020-08-20,32007,5.684186592898556,3 days,0.0
2020-08-21,32007,49.26295047178749,3 days,0.0
2020-08-22,32007,49.26295047178749,3 days,0.0
2020-08-23,32007,34.10511955739134,3 days,0.0
2020-08-24,32007,17.05255977869567,3 days,0.0
2020-08-25,32007,7.5789154571980735,3 days,0.0
2020-08-26,32007,5.684186592898556,3 days,0.0
2020-08-27,32007,7.5789154571980735,3 days,0.0
2020-08-28,32007,30.315661828792294,3 days,0.0
2020-08-29,32007,30.315661828792294,3 days,0.0
2020-08-30,32007,28.420932964492774,3 days,0.0
2020-08-31,32007,20.842017507294702,3 days,0.0
2020-09-01,32007,18.947288642995183,3 days,0.0
2020-09-02,32007,20.842017507294702,3 days,0.0
2020-09-03,32007,18.947288642995183,3 days,0.0
2020-09-04,32007,20.842017507294702,3 days,0.0
2020-09-05,32007,13.263102050096633,3 days,0.0
2020-09-06,32007,13.263102050096633,3 days,0.0
2020-09-07,32007,3.7894577285990367,3 days,0.0
2020-09-08,32007,0.0,3 days,0.0
2020-09-09,32007,3.7894577285990367,3 days,0.0
2020-09-10,32007,3.7894577285990367,3 days,0.0
2020-09-11,32007,3.7894577285990367,3 days,1.8947288642995184
2020-09-12,32007,3.7894577285990367,3 days,0.0
2020-09-13,32007,5.684186592898556,3 days,0.0
2020-09-14,32007,1.8947288642995184,3 days,0.0
2020-09-15,32007,5.684186592898556,3 days,0.0
2020-09-16,32007,13.263102050096633,3 days,0.0
2020-09-17,32007,13.263102050096633,3 days,0.0
2020-09-18,32007,7.5789154571980735,3 days,0.0
2020-09-19,32007,7.5789154571980735,3 days,0.0
2020-09-20,32007,7.5789154571980735,3 days,1.8947288642995184
2020-09-21,32007,1.8947288642995184,3 days,1.8947288642995184
2020-09-22,32007,1.8947288642995184,3 days,0.0
2020-09-23,32007,13.263102050096633,3 days,0.0
2020-09-24,32007,24.631475235893745,3 days,0.0
2020-09-25,32007,24.631475235893745,3 days,0.0
2020-09-26,32007,11.368373185797115,3 days,0.0
2020-09-27,32007,7.5789154571980735,3 days,0.0
2020-09-28,32007,7.5789154571980735,3 days,0.0
2020-09-29,32007,13.263102050096633,3 days,0.0
2020-09-30,32007,13.263102050096633,3 days,0.0
2020-10-01,32007,13.263102050096633,3 days,0.0
2020-10-02,32007,13.263102050096633,3 days,0.0
2020-10-03,32007,18.947288642995183,3 days,0.0
2020-10-04,32007,18.947288642995183,3 days,0.0
2020-10-05,32007,11.368373185797115,3 days,0.0
2020-10-06,32007,11.368373185797115,3 days,0.0
2020-10-07,32007,20.842017507294702,3 days,0.0
2020-10-08,32007,20.842017507294702,3 days,0.0
2020-10-09,32007,20.842017507294702,3 days,0.0
2020-10-10,32007,20.842017507294702,3 days,0.0
2020-10-11,32007,17.05255977869567,3 days,0.0
2020-10-12,32007,13.263102050096633,3 days,0.0
2020-10-13,32007,13.263102050096633,3 days,0.0
2020-10-14,32007,22.73674637159423,3 days,0.0
2020-10-15,32007,35.99984842169086,3 days,0.0
2020-10-16,32007,35.99984842169086,3 days,0.0
2020-10-17,32007,35.99984842169086,3 days,0.0
2020-10-18,32007,30.315661828792294,3 days,0.0
2020-10-19,32007,22.73674637159423,3 days,0.0
2020-10-20,32007,22.73674637159423,3 days,0.0
2020-10-21,32007,34.10511955739134,3 days,0.0
2020-10-22,32007,45.47349274318846,3 days,0.0
2020-10-23,32007,34.10511955739134,3 days,0.0
2020-10-24,32007,49.26295047178749,3 days,0.0
2020-10-25,32007,30.315661828792294,3 days,1.8947288642995184
2020-10-26,32007,30.315661828792294,3 days,1.8947288642995184
2020-10-27,32007,30.315661828792294,3 days,1.8947288642995184
2020-10-28,32007,32.210390693091824,3 days,0.0
2020-10-29,32007,34.10511955739134,3 days,0.0
2020-10-30,32007,53.05240820038653,3 days,0.0
2020-10-31,32007,62.52605252188412,3 days,0.0
2020-11-01,32007,53.05240820038653,3 days,0.0
2020-11-02,32007,56.84186592898557,3 days,0.0
2020-11-03,32007,56.84186592898557,3 days,0.0
2020-11-04,32007,56.84186592898557,3 days,0.0
2020-11-05,32007,60.6313236575846,3 days,0.0
2020-11-06,32007,64.42078138618363,3 days,0.0
2020-11-07,32007,89.05225662207737,3 days,0.0
2020-11-08,32007,64.42078138618363,3 days,0.0
2020-11-09,32007,66.31551025048316,3 days,0.0
2020-11-10,32007,60.6313236575846,3 days,0.0
2020-11-11,32007,60.6313236575846,3 days,0.0
2020-11-12,32007,60.6313236575846,3 days,0.0
2020-11-13,32007,66.31551025048316,3 days,0.0
2020-11-14,32007,66.31551025048316,3 days,0.0
2020-11-15,32007,43.57876387888894,3 days,0.0
2020-11-16,32007,43.57876387888894,3 days,0.0
2020-11-17,32007,62.52605252188412,3 days,0.0
2020-11-18,32007,64.42078138618363,3 days,0.0
2020-11-19,32007,64.42078138618363,3 days,0.0
2020-11-20,32007,64.42078138618363,3 days,0.0
2020-11-21,32007,75.78915457198076,3 days,0.0
2020-11-22,32007,136.42047822956536,3 days,0.0
2020-11-23,32007,136.42047822956536,3 days,0.0
2020-11-24,32007,123.15737617946873,3 days,0.0
2020-11-25,32007,106.10481640077306,3 days,0.0
2020-11-26,32007,123.15737617946873,3 days,0.0
2020-11-27,32007,136.42047822956536,3 days,0.0
2020-11-28,32007,140.2099359581644,3 days,0.0
2020-11-29,32007,136.42047822956536,3 days,0.0
2020-11-30,32007,102.315358672174,3 days,0.0
2020-12-01,32007,83.36807002917881,3 days,0.0
2020-12-02,32007,90.94698548637687,3 days,0.0
2020-12-03,32007,90.94698548637687,3 days,0.0
2020-12-04,32007,128.8415627723673,3 days,0.0
2020-12-05,32007,132.63102050096632,3 days,0.0
2020-12-06,32007,140.2099359581644,3 days,0.0
2020-12-07,32007,132.63102050096632,3 days,1.8947288642995184
2020-12-08,32007,64.42078138618363,3 days,5.684186592898556
2020-12-09,32007,64.42078138618363,3 days,1.8947288642995184
2020-12-10,32007,60.6313236575846,3 days,0.0
2020-12-11,32007,73.89442570768122,3 days,0.0
2020-12-12,32007,70.1049679790822,3 days,0.0
2020-12-13,32007,83.36807002917881,3 days,1.8947288642995184
2020-12-14,32007,70.1049679790822,3 days,0.0
2020-12-15,32007,32.210390693091824,3 days,1.8947288642995184
2020-12-16,32007,32.210390693091824,3 days,0.0
2020-12-17,32007,51.15767933608701,3 days,0.0
2020-12-18,32007,56.84186592898557,3 days,0.0
2020-12-19,32007,56.84186592898557,3 days,0.0
2020-12-20,32007,56.84186592898557,3 days,0.0
2020-12-21,32007,54.94713706468605,3 days,0.0
2020-12-22,32007,35.99984842169086,3 days,0.0
2020-12-23,32007,35.99984842169086,3 days,0.0
2020-12-24,32007,45.47349274318846,3 days,0.0
2020-12-25,32007,53.05240820038653,3 days,0.0
2020-12-26,32007,45.47349274318846,3 days,0.0
2020-12-27,32007,28.420932964492774,3 days,0.0
2020-12-28,32007,18.947288642995183,3 days,0.0
2020-12-29,32007,17.05255977869567,3 days,0.0
2020-12-30,32007,18.947288642995183,3 days,0.0
2020-12-31,32007,53.05240820038653,3 days,0.0
2021-01-01,32007,64.42078138618363,3 days,0.0
2021-01-02,32007,64.42078138618363,3 days,0.0
2021-01-03,32007,20.842017507294702,3 days,0.0
2021-01-04,32007,9.473644321497591,3 days,0.0
2021-01-05,32007,9.473644321497591,3 days,0.0
2021-01-06,32007,20.842017507294702,3 days,1.8947288642995184
2021-01-07,32007,26.526204100193265,3 days,1.8947288642995184
2021-01-08,32007,30.315661828792294,3 days,1.8947288642995184
2021-01-09,32007,45.47349274318846,3 days,1.8947288642995184
2021-01-10,32007,30.315661828792294,3 days,0.0
2021-01-11,32007,30.315661828792294,3 days,0.0
2021-01-12,32007,24.631475235893745,3 days,0.0
2021-01-13,32007,24.631475235893745,3 days,0.0
2021-01-14,32007,35.99984842169086,3 days,0.0
2021-01-15,32007,35.99984842169086,3 days,0.0
2021-01-16,32007,45.47349274318846,3 days,0.0
2021-01-17,32007,24.631475235893745,3 days,0.0
2021-01-18,32007,15.157830914396147,3 days,0.0
2021-01-19,32007,15.157830914396147,3 days,0.0
2021-01-20,32007,22.73674637159423,3 days,0.0
2021-01-21,32007,22.73674637159423,3 days,0.0
2021-01-22,32007,22.73674637159423,3 days,0.0
2021-01-23,32007,24.631475235893745,3 days,0.0
2021-01-24,32007,9.473644321497591,3 days,0.0
2021-01-25,32007,9.473644321497591,3 days,0.0
2021-01-26,32007,9.473644321497591,3 days,0.0
2021-01-27,32007,13.263102050096633,3 days,0.0
2021-01-28,32007,13.263102050096633,3 days,0.0
2021-01-29,32007,13.263102050096633,3 days,0.0
2021-01-30,32007,13.263102050096633,3 days,0.0
2021-01-31,32007,13.263102050096633,3 days,0.0
2021-02-01,32007,11.368373185797115,3 days,0.0
2021-02-02,32007,13.263102050096633,3 days,0.0
2021-02-03,32007,15.157830914396147,3 days,0.0
2021-02-04,32007,45.47349274318846,3 days,0.0
2021-02-05,32007,45.47349274318846,3 days,0.0
2021-02-06,32007,28.420932964492774,3 days,1.8947288642995184
2021-02-07,32007,20.842017507294702,3 days,1.8947288642995184
2021-02-08,32007,20.842017507294702,3 days,1.8947288642995184
2021-02-09,32007,20.842017507294702,3 days,0.0
2021-02-10,32007,7.5789154571980735,3 days,0.0
2021-02-11,32007,22.73674637159423,3 days,0.0
2021-02-12,32007,22.73674637159423,3 days,0.0
2021-02-13,32007,22.73674637159423,3 days,0.0
2021-02-14,32007,22.73674637159423,3 days,0.0
2021-02-15,32007,9.473644321497591,3 days,0.0
2021-02-16,32007,9.473644321497591,3 days,0.0
2021-02-17,32007,17.05255977869567,3 days,0.0
2021-02-18,32007,20.842017507294702,3 days,1.8947288642995184
2021-02-19,32007,24.631475235893745,3 days,0.0
2021-02-20,32007,24.631475235893745,3 days,0.0
2021-02-21,32007,17.05255977869567,3 days,0.0
2021-02-22,32007,3.7894577285990367,3 days,0.0
2021-02-23,32007,3.7894577285990367,3 days,0.0
2021-02-24,32007,15.157830914396147,3 days,0.0
2021-02-25,32007,15.157830914396147,3 days,0.0
2021-02-26,32007,13.263102050096633,3 days,0.0
2021-02-27,32007,11.368373185797115,3 days,0.0
2021-02-28,32007,9.473644321497591,3 days,0.0
2021-03-01,32007,9.473644321497591,3 days,0.0
2021-03-02,32007,9.473644321497591,3 days,0.0
2021-03-03,32007,15.157830914396147,3 days,0.0
2021-03-04,32007,9.473644321497591,3 days,0.0
2021-03-05,32007,9.473644321497591,3 days,0.0
2021-03-06,32007,7.5789154571980735,3 days,0.0
2021-03-07,32007,3.7894577285990367,3 days,0.0
2021-03-08,32007,3.7894577285990367,3 days,0.0
2021-03-09,32007,3.7894577285990367,3 days,0.0
2021-03-10,32007,5.684186592898556,3 days,0.0
2021-03-11,32007,9.473644321497591,3 days,0.0
2021-03-12,32007,5.684186592898556,3 days,0.0
2021-03-13,32007,13.263102050096633,3 days,0.0
2021-03-14,32007,3.7894577285990367,3 days,0.0
2021-03-15,32007,5.684186592898556,3 days,0.0
2021-03-16,32007,3.7894577285990367,3 days,0.0
2020-03-11,32009,0.0,3 days,0.0
2020-03-12,32009,0.0,3 days,0.0
2020-03-13,32009,0.0,3 days,0.0
2020-03-14,32009,0.0,3 days,0.0
2020-03-15,32009,0.0,3 days,0.0
2020-03-16,32009,0.0,3 days,0.0
2020-03-17,32009,0.0,3 days,0.0
2020-03-18,32009,0.0,3 days,0.0
2020-03-19,32009,0.0,3 days,0.0
2020-03-20,32009,0.0,3 days,0.0
2020-03-21,32009,0.0,3 days,0.0
2020-03-22,32009,0.0,3 days,0.0
2020-03-23,32009,0.0,3 days,0.0
2020-03-24,32009,0.0,3 days,0.0
2020-03-25,32009,0.0,3 days,0.0
2020-03-26,32009,0.0,3 days,0.0
2020-03-27,32009,0.0,3 days,0.0
2020-03-28,32009,0.0,3 days,0.0
2020-03-29,32009,0.0,3 days,0.0
2020-03-30,32009,0.0,3 days,0.0
2020-03-31,32009,0.0,3 days,0.0
2020-04-01,32009,0.0,3 days,0.0
2020-04-02,32009,0.0,3 days,0.0
2020-04-03,32009,0.0,3 days,0.0
2020-04-04,32009,0.0,3 days,0.0
2020-04-05,32009,0.0,3 days,0.0
2020-04-06,32009,0.0,3 days,0.0
2020-04-07,32009,0.0,3 days,0.0
2020-04-08,32009,0.0,3 days,0.0
2020-04-09,32009,0.0,3 days,0.0
2020-04-10,32009,0.0,3 days,0.0
2020-04-11,32009,0.0,3 days,0.0
2020-04-12,32009,0.0,3 days,0.0
2020-04-13,32009,0.0,3 days,0.0
2020-04-14,32009,0.0,3 days,0.0
2020-04-15,32009,0.0,3 days,0.0
2020-04-16,32009,0.0,3 days,0.0
2020-04-17,32009,0.0,3 days,0.0
2020-04-18,32009,0.0,3 days,0.0
2020-04-19,32009,0.0,3 days,0.0
2020-04-20,32009,0.0,3 days,0.0
2020-04-21,32009,0.0,3 days,0.0
2020-04-22,32009,0.0,3 days,0.0
2020-04-23,32009,0.0,3 days,0.0
2020-04-24,32009,0.0,3 days,0.0
2020-04-25,32009,0.0,3 days,0.0
2020-04-26,32009,0.0,3 days,0.0
2020-04-27,32009,0.0,3 days,0.0
2020-04-28,32009,0.0,3 days,0.0
2020-04-29,32009,0.0,3 days,0.0
2020-04-30,32009,0.0,3 days,0.0
2020-05-01,32009,0.0,3 days,0.0
2020-05-02,32009,0.0,3 days,0.0
2020-05-03,32009,0.0,3 days,0.0
2020-05-04,32009,0.0,3 days,0.0
2020-05-05,32009,0.0,3 days,0.0
2020-05-06,32009,0.0,3 days,0.0
2020-05-07,32009,0.0,3 days,0.0
2020-05-08,32009,0.0,3 days,0.0
2020-05-09,32009,0.0,3 days,0.0
2020-05-10,32009,0.0,3 days,0.0
2020-05-11,32009,0.0,3 days,0.0
2020-05-12,32009,0.0,3 days,0.0
2020-05-13,32009,0.0,3 days,0.0
2020-05-14,32009,0.0,3 days,0.0
2020-05-15,32009,0.0,3 days,0.0
2020-05-16,32009,0.0,3 days,0.0
2020-05-17,32009,0.0,3 days,0.0
2020-05-18,32009,0.0,3 days,0.0
2020-05-19,32009,0.0,3 days,0.0
2020-05-20,32009,0.0,3 days,0.0
2020-05-21,32009,0.0,3 days,0.0
2020-05-22,32009,0.0,3 days,0.0
2020-05-23,32009,0.0,3 days,0.0
2020-05-24,32009,0.0,3 days,0.0
2020-05-25,32009,0.0,3 days,0.0
2020-05-26,32009,0.0,3 days,0.0
2020-05-27,32009,0.0,3 days,0.0
2020-05-28,32009,0.0,3 days,0.0
2020-05-29,32009,0.0,3 days,0.0
2020-05-30,32009,0.0,3 days,0.0
2020-05-31,32009,0.0,3 days,0.0
2020-06-01,32009,0.0,3 days,0.0
2020-06-02,32009,0.0,3 days,0.0
2020-06-03,32009,0.0,3 days,0.0
2020-06-04,32009,0.0,3 days,0.0
2020-06-05,32009,0.0,3 days,0.0
2020-06-06,32009,0.0,3 days,0.0
2020-06-07,32009,0.0,3 days,0.0
2020-06-08,32009,0.0,3 days,0.0
2020-06-09,32009,0.0,3 days,0.0
2020-06-10,32009,0.0,3 days,0.0
2020-06-11,32009,0.0,3 days,0.0
2020-06-12,32009,0.0,3 days,0.0
2020-06-13,32009,0.0,3 days,0.0
2020-06-14,32009,0.0,3 days,0.0
2020-06-15,32009,0.0,3 days,0.0
2020-06-16,32009,0.0,3 days,0.0
2020-06-17,32009,0.0,3 days,0.0
2020-06-18,32009,0.0,3 days,0.0
2020-06-19,32009,0.0,3 days,0.0
2020-06-20,32009,0.0,3 days,0.0
2020-06-21,32009,0.0,3 days,0.0
2020-06-22,32009,0.0,3 days,0.0
2020-06-23,32009,0.0,3 days,0.0
2020-06-24,32009,0.0,3 days,0.0
2020-06-25,32009,0.0,3 days,0.0
2020-06-26,32009,0.0,3 days,0.0
2020-06-27,32009,0.0,3 days,0.0
2020-06-28,32009,0.0,3 days,0.0
2020-06-29,32009,0.0,3 days,0.0
2020-06-30,32009,0.0,3 days,0.0
