datetimeobject,epochmilli,STATEFP,STUSPS,COUNTYGEOID,positiveIncrease,positiveCumulative,deathIncrease,deathCumulative,positiveRate,deathRate,positiveIncreaseRate,deathIncreaseRate,ndays
2020-07-14,1594684800000,25,MA,25015,4.0,1012.0,0.0,117.0,629.2358390847479,72.74762171236709,2.4870981782005845,0.0,174
2020-07-15,1594771200000,25,MA,25015,0.0,1012.0,1.0,118.0,629.2358390847479,73.36939625691724,0.0,0.6217745445501461,175
2020-07-16,1594857600000,25,MA,25015,3.0,1015.0,1.0,119.0,631.1011627183983,73.99117080146739,1.8653236336504382,0.6217745445501461,176
2020-07-17,1594944000000,25,MA,25015,11.0,1026.0,0.0,119.0,637.9406827084499,73.99117080146739,6.839519990051607,0.0,177
2020-07-18,1595030400000,25,MA,25015,7.0,1033.0,0.0,119.0,642.293104520301,73.99117080146739,4.352421811851023,0.0,178
2020-07-19,1595116800000,25,MA,25015,6.0,1039.0,1.0,120.0,646.0237517876018,74.61294534601754,3.7306472673008764,0.6217745445501461,179
2020-07-20,1595203200000,25,MA,25015,10.0,1049.0,3.0,123.0,652.2414972331032,76.47826897966797,6.2177454455014605,1.8653236336504382,180
2020-07-21,1595289600000,25,MA,25015,8.0,1057.0,2.0,125.0,657.2156935895044,77.72181806876827,4.974196356401169,1.2435490891002923,181
2020-07-22,1595376000000,25,MA,25015,6.0,1063.0,0.0,125.0,660.9463408568053,77.72181806876827,3.7306472673008764,0.0,182
2020-07-23,1595462400000,25,MA,25015,2.0,1065.0,0.0,125.0,662.1898899459056,77.72181806876827,1.2435490891002923,0.0,183
2020-07-24,1595548800000,25,MA,25015,11.0,1076.0,0.0,125.0,669.0294099359572,77.72181806876827,6.839519990051607,0.0,184
2020-07-25,1595635200000,25,MA,25015,6.0,1082.0,1.0,126.0,672.7600572032582,78.3435926133184,3.7306472673008764,0.6217745445501461,185
2020-07-26,1595721600000,25,MA,25015,8.0,1090.0,0.0,126.0,677.7342535596592,78.3435926133184,4.974196356401169,0.0,186
2020-07-27,1595808000000,25,MA,25015,5.0,1095.0,1.0,127.0,680.84312628241,78.96536715786856,3.1088727227507302,0.6217745445501461,187
2020-07-28,1595894400000,25,MA,25015,0.0,1095.0,0.0,127.0,680.84312628241,78.96536715786856,0.0,0.0,188
2020-07-29,1595980800000,25,MA,25015,7.0,1102.0,0.0,127.0,685.195548094261,78.96536715786856,4.352421811851023,0.0,189
2020-07-30,1596067200000,25,MA,25015,5.0,1107.0,0.0,127.0,688.3044208170118,78.96536715786856,3.1088727227507302,0.0,190
2020-07-31,1596153600000,25,MA,25015,3.0,1110.0,0.0,127.0,690.1697444506622,78.96536715786856,1.8653236336504382,0.0,191
2020-08-01,1596240000000,25,MA,25015,0.0,1110.0,0.0,127.0,690.1697444506622,78.96536715786856,0.0,0.0,192
2020-08-02,1596326400000,25,MA,25015,0.0,1110.0,0.0,127.0,690.1697444506622,78.96536715786856,0.0,0.0,193
2020-08-03,1596412800000,25,MA,25015,0.0,1110.0,0.0,127.0,690.1697444506622,78.96536715786856,0.0,0.0,194
2020-08-04,1596499200000,25,MA,25015,0.0,1110.0,0.0,127.0,690.1697444506622,78.96536715786856,0.0,0.0,195
2020-08-05,1596585600000,25,MA,25015,0.0,1110.0,0.0,127.0,690.1697444506622,78.96536715786856,0.0,0.0,196
2020-08-06,1596672000000,25,MA,25015,0.0,1110.0,1.0,128.0,690.1697444506622,79.5871417024187,0.0,0.6217745445501461,197
2020-08-07,1596758400000,25,MA,25015,0.0,1110.0,1.0,129.0,690.1697444506622,80.20891624696885,0.0,0.6217745445501461,198
2020-08-08,1596844800000,25,MA,25015,0.0,1110.0,0.0,129.0,690.1697444506622,80.20891624696885,0.0,0.0,199
2020-08-09,1596931200000,25,MA,25015,0.0,1110.0,0.0,129.0,690.1697444506622,80.20891624696885,0.0,0.0,200
2020-08-10,1597017600000,25,MA,25015,0.0,1110.0,0.0,129.0,690.1697444506622,80.20891624696885,0.0,0.0,201
2020-08-11,1597104000000,25,MA,25015,0.0,1110.0,1.0,130.0,690.1697444506622,80.83069079151899,0.0,0.6217745445501461,202
2020-08-12,1597190400000,25,MA,25015,0.0,1110.0,0.0,130.0,690.1697444506622,80.83069079151899,0.0,0.0,203
2020-08-13,1597276800000,25,MA,25015,0.0,1110.0,0.0,130.0,690.1697444506622,80.83069079151899,0.0,0.0,204
2020-08-14,1597363200000,25,MA,25015,0.0,1110.0,0.0,130.0,690.1697444506622,80.83069079151899,0.0,0.0,205
2020-08-15,1597449600000,25,MA,25015,0.0,1110.0,0.0,130.0,690.1697444506622,80.83069079151899,0.0,0.0,206
2020-08-16,1597536000000,25,MA,25015,0.0,1110.0,0.0,130.0,690.1697444506622,80.83069079151899,0.0,0.0,207
2020-08-17,1597622400000,25,MA,25015,0.0,1110.0,0.0,130.0,690.1697444506622,80.83069079151899,0.0,0.0,208
2020-08-18,1597708800000,25,MA,25015,0.0,1110.0,0.0,130.0,690.1697444506622,80.83069079151899,0.0,0.0,209
2020-08-19,1597795200000,25,MA,25015,0.0,1110.0,0.0,130.0,690.1697444506622,80.83069079151899,0.0,0.0,210
2020-08-20,1597881600000,25,MA,25015,0.0,1110.0,1.0,131.0,690.1697444506622,81.45246533606915,0.0,0.6217745445501461,211
2020-08-21,1597968000000,25,MA,25015,6.0,1116.0,2.0,133.0,693.9003917179631,82.69601442516944,3.7306472673008764,1.2435490891002923,212
2020-08-22,1598054400000,25,MA,25015,0.0,1116.0,0.0,133.0,693.9003917179631,82.69601442516944,0.0,0.0,213
2020-08-23,1598140800000,25,MA,25015,0.0,1116.0,0.0,133.0,693.9003917179631,82.69601442516944,0.0,0.0,214
2020-08-24,1598227200000,25,MA,25015,14.0,1130.0,1.0,134.0,702.6052353416651,83.31778896971959,8.704843623702047,0.6217745445501461,215
2020-08-25,1598313600000,25,MA,25015,5.0,1135.0,1.0,135.0,705.7141080644159,83.93956351426972,3.1088727227507302,0.6217745445501461,216
2020-08-26,1598400000000,25,MA,25015,4.0,1139.0,1.0,136.0,708.2012062426164,84.56133805881987,2.4870981782005845,0.6217745445501461,217
2020-08-27,1598486400000,25,MA,25015,5.0,1144.0,0.0,136.0,711.3100789653671,84.56133805881987,3.1088727227507302,0.0,218
2020-08-28,1598572800000,25,MA,25015,9.0,1153.0,1.0,137.0,716.9060498663185,85.18311260337,5.595970900951316,0.6217745445501461,219
2020-08-29,1598659200000,25,MA,25015,9.0,1162.0,1.0,138.0,722.5020207672698,85.80488714792017,5.595970900951316,0.6217745445501461,220
2020-08-30,1598745600000,25,MA,25015,3.0,1165.0,0.0,138.0,724.3673444009203,85.80488714792017,1.8653236336504382,0.0,221
2020-08-31,1598832000000,25,MA,25015,2.0,1167.0,2.0,140.0,725.6108934900204,87.04843623702045,1.2435490891002923,1.2435490891002923,222
2020-09-01,1598918400000,25,MA,25015,6.0,1173.0,0.0,140.0,729.3415407573214,87.04843623702045,3.7306472673008764,0.0,223
2020-09-02,1599004800000,25,MA,25015,3.0,1176.0,0.0,140.0,731.2068643909719,87.04843623702045,1.8653236336504382,0.0,224
2020-09-03,1599091200000,25,MA,25015,4.0,1180.0,0.0,140.0,733.6939625691724,87.04843623702045,2.4870981782005845,0.0,225
2020-01-22,1579651200000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-23,1579737600000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-24,1579824000000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-25,1579910400000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-26,1579996800000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-27,1580083200000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-01-28,1580169600000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-29,1580256000000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-30,1580342400000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-31,1580428800000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-02-01,1580515200000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-02-02,1580601600000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-02-03,1580688000000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-02-04,1580774400000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-02-05,1580860800000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-02-06,1580947200000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2020-02-07,1581033600000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2020-02-08,1581120000000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2020-02-09,1581206400000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-02-10,1581292800000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-02-11,1581379200000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2020-02-12,1581465600000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2020-02-13,1581552000000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2020-02-14,1581638400000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2020-02-15,1581724800000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-02-16,1581811200000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2020-02-17,1581897600000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2020-02-18,1581984000000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2020-02-19,1582070400000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
2020-02-20,1582156800000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2020-02-21,1582243200000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
2020-02-22,1582329600000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
2020-02-23,1582416000000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-02-24,1582502400000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2020-02-25,1582588800000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2020-02-26,1582675200000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2020-02-27,1582761600000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
2020-02-28,1582848000000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
2020-02-29,1582934400000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2020-03-01,1583020800000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
2020-03-02,1583107200000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
2020-03-03,1583193600000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
2020-03-04,1583280000000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
2020-03-05,1583366400000,25,MA,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
2020-03-06,1583452800000,25,MA,25017,1.0,1.0,0.0,0.0,0.062046325027191804,0.0,0.062046325027191804,0.0,44
2020-03-07,1583539200000,25,MA,25017,0.0,1.0,0.0,0.0,0.062046325027191804,0.0,0.0,0.0,45
2020-03-08,1583625600000,25,MA,25017,6.0,7.0,0.0,0.0,0.43432427519034256,0.0,0.3722779501631508,0.0,46
2020-03-09,1583712000000,25,MA,25017,0.0,7.0,0.0,0.0,0.43432427519034256,0.0,0.0,0.0,47
2020-03-10,1583798400000,25,MA,25017,8.0,15.0,0.0,0.0,0.9306948754078771,0.0,0.49637060021753443,0.0,48
2020-03-11,1583884800000,25,MA,25017,26.0,41.0,0.0,0.0,2.5438993261148637,0.0,1.6132044507069867,0.0,49
2020-03-12,1583971200000,25,MA,25017,8.0,49.0,0.0,0.0,3.0402699263323982,0.0,0.49637060021753443,0.0,50
2020-03-13,1584057600000,25,MA,25017,11.0,60.0,0.0,0.0,3.7227795016315084,0.0,0.6825095752991098,0.0,51
2020-03-14,1584144000000,25,MA,25017,5.0,65.0,0.0,0.0,4.033011126767467,0.0,0.31023162513595903,0.0,52
2020-03-15,1584230400000,25,MA,25017,0.0,65.0,0.0,0.0,4.033011126767467,0.0,0.0,0.0,53
2020-03-16,1584316800000,25,MA,25017,18.0,83.0,0.0,0.0,5.14984497725692,0.0,1.1168338504894524,0.0,54
2020-03-17,1584403200000,25,MA,25017,6.0,89.0,0.0,0.0,5.52212292742007,0.0,0.3722779501631508,0.0,55
2020-03-18,1584489600000,25,MA,25017,11.0,100.0,0.0,0.0,6.20463250271918,0.0,0.6825095752991098,0.0,56
2020-03-19,1584576000000,25,MA,25017,19.0,119.0,0.0,0.0,7.383512678235824,0.0,1.1788801755166443,0.0,57
2020-03-20,1584662400000,25,MA,25017,25.0,144.0,0.0,0.0,8.934670803915619,0.0,1.551158125679795,0.0,58
2020-03-21,1584748800000,25,MA,25017,33.0,177.0,0.0,0.0,10.982199529812949,0.0,2.0475287258973296,0.0,59
2020-03-22,1584835200000,25,MA,25017,22.0,199.0,1.0,1.0,12.347218680411169,0.062046325027191804,1.3650191505982197,0.062046325027191804,60
2020-03-23,1584921600000,25,MA,25017,33.0,232.0,0.0,1.0,14.394747406308499,0.062046325027191804,2.0475287258973296,0.0,61
2020-03-24,1585008000000,25,MA,25017,72.0,304.0,0.0,1.0,18.862082808266308,0.062046325027191804,4.4673354019578095,0.0,62
2020-03-25,1585094400000,25,MA,25017,142.0,446.0,0.0,1.0,27.67266096212754,0.062046325027191804,8.810578153861236,0.0,63
2020-03-26,1585180800000,25,MA,25017,92.0,538.0,3.0,4.0,33.38092286462919,0.24818530010876722,5.708261902501646,0.1861389750815754,64
2020-03-27,1585267200000,25,MA,25017,147.0,685.0,1.0,5.0,42.50173264362638,0.31023162513595903,9.120809778997195,0.062046325027191804,65
2020-03-28,1585353600000,25,MA,25017,157.0,842.0,0.0,5.0,52.24300567289549,0.31023162513595903,9.741273029269113,0.0,66
2020-03-29,1585440000000,25,MA,25017,139.0,981.0,1.0,6.0,60.86744485167515,0.3722779501631508,8.62443917877966,0.062046325027191804,67
2020-03-30,1585526400000,25,MA,25017,160.0,1141.0,2.0,8.0,70.79485685602585,0.49637060021753443,9.927412004350689,0.12409265005438361,68
2020-03-31,1585612800000,25,MA,25017,199.0,1340.0,9.0,17.0,83.14207553643702,1.0547875254622605,12.347218680411169,0.5584169252447262,69
2020-04-01,1585699200000,25,MA,25017,242.0,1582.0,3.0,20.0,98.15728619301744,1.2409265005438361,15.015210656580416,0.1861389750815754,70
2020-04-02,1585785600000,25,MA,25017,288.0,1870.0,8.0,28.0,116.02662780084867,1.7372971007613702,17.869341607831238,0.49637060021753443,71
2020-04-03,1585872000000,25,MA,25017,332.0,2202.0,10.0,38.0,136.62600770987635,2.3577603510332885,20.59937990902768,0.6204632502719181,72
2020-04-04,1585958400000,25,MA,25017,266.0,2468.0,0.0,38.0,153.13033016710935,2.3577603510332885,16.50432245723302,0.0,73
2020-04-05,1586044800000,25,MA,25017,164.0,2632.0,3.0,41.0,163.30592747156882,2.5438993261148637,10.175597304459455,0.1861389750815754,74
2020-04-06,1586131200000,25,MA,25017,318.0,2950.0,6.0,47.0,183.03665883021583,2.916177276278015,19.730731358646995,0.3722779501631508,75
2020-04-07,1586217600000,25,MA,25017,237.0,3187.0,21.0,68.0,197.74163786166025,4.219150101849042,14.704979031444456,1.3029728255710278,76
2020-04-08,1586304000000,25,MA,25017,358.0,3545.0,12.0,80.0,219.95422222139496,4.9637060021753445,22.212584359734663,0.7445559003263016,77
2020-04-09,1586390400000,25,MA,25017,500.0,4045.0,0.0,80.0,250.97738473499084,4.9637060021753445,31.0231625135959,0.0,78
2020-04-10,1586476800000,25,MA,25017,402.0,4447.0,0.0,80.0,275.9200073959219,4.9637060021753445,24.942622660931104,0.0,79
2020-04-11,1586563200000,25,MA,25017,425.0,4872.0,57.0,137.0,302.28969553247845,8.500346528725276,26.369688136556515,3.5366405265499328,80
2020-04-12,1586649600000,25,MA,25017,788.0,5660.0,12.0,149.0,351.1821996539056,9.244902429051578,48.892504121427145,0.7445559003263016,81
2020-04-13,1586736000000,25,MA,25017,323.0,5983.0,0.0,149.0,371.2231626376886,9.244902429051578,20.04096298378295,0.0,82
2020-04-14,1586822400000,25,MA,25017,271.0,6254.0,0.0,149.0,388.0377167200575,9.244902429051578,16.81455408236898,0.0,83
2020-04-15,1586908800000,25,MA,25017,427.0,6681.0,72.0,221.0,414.5314975066684,13.712237831009388,26.4937807866109,4.4673354019578095,84
2020-04-16,1586995200000,25,MA,25017,525.0,7206.0,0.0,221.0,447.1058181459441,13.712237831009388,32.5743206392757,0.0,85
2020-04-17,1587081600000,25,MA,25017,661.0,7867.0,37.0,258.0,488.11843898891794,16.007951857015485,41.01262084297378,2.2957140260060966,86
2020-04-18,1587168000000,25,MA,25017,555.0,8422.0,36.0,294.0,522.5541493790093,18.24161955799439,34.43571039009145,2.2336677009789048,87
2020-04-19,1587254400000,25,MA,25017,441.0,8863.0,78.0,372.0,549.9165787160009,23.08123291011535,27.362429336991585,4.839613352120961,88
2020-04-20,1587340800000,25,MA,25017,520.0,9383.0,0.0,372.0,582.1806677301406,23.08123291011535,32.264089014139735,0.0,89
2020-04-21,1587427200000,25,MA,25017,373.0,9756.0,56.0,428.0,605.3239469652832,26.55582711163809,23.14327923514254,3.4745942015227405,90
2020-04-22,1587513600000,25,MA,25017,483.0,10239.0,0.0,428.0,635.2923219534168,26.55582711163809,29.96837498813364,0.0,91
2020-04-23,1587600000000,25,MA,25017,638.0,10877.0,0.0,428.0,674.8778773207652,26.55582711163809,39.58555536734837,0.0,92
2020-04-24,1587686400000,25,MA,25017,966.0,11843.0,0.0,428.0,734.8146272970325,26.55582711163809,59.93674997626728,0.0,93
2020-04-25,1587772800000,25,MA,25017,583.0,12426.0,201.0,629.0,770.9876347878853,39.02713844210364,36.17300749085282,12.471311330465552,94
2020-04-26,1587859200000,25,MA,25017,400.0,12826.0,41.0,670.0,795.8061647987621,41.57103776821851,24.81853001087672,2.5438993261148637,95
2020-04-27,1587945600000,25,MA,25017,307.0,13133.0,30.0,700.0,814.85438658211,43.43242751903426,19.048221783347884,1.8613897508157542,96
2020-04-28,1588032000000,25,MA,25017,470.0,13603.0,31.0,731.0,844.0161593448901,45.355863594877206,29.161772762780146,1.9234360758429458,97
2020-04-29,1588118400000,25,MA,25017,393.0,13996.0,71.0,802.0,868.4003650805764,49.76115267180782,24.38420573568638,4.405289076930618,98
2020-04-30,1588204800000,25,MA,25017,424.0,14420.0,43.0,845.0,894.7080068921058,52.429144647977076,26.307641811529326,2.6679919761692474,99
2020-05-01,1588291200000,25,MA,25017,409.0,14829.0,40.0,885.0,920.0849538282272,54.91099764906475,25.37694693612145,2.4818530010876723,100
2020-05-02,1588377600000,25,MA,25017,452.0,15281.0,38.0,923.0,948.1298927405179,57.26875800009803,28.044938912290696,2.3577603510332885,101
2020-05-03,1588464000000,25,MA,25017,333.0,15614.0,49.0,972.0,968.7913189745727,60.30902792643043,20.661426234054872,3.0402699263323982,102
2020-05-04,1588550400000,25,MA,25017,406.0,16020.0,25.0,997.0,993.9821269356128,61.86018605211023,25.19080796103987,1.551158125679795,103
2020-05-05,1588636800000,25,MA,25017,244.0,16264.0,31.0,1028.0,1009.1214302422476,63.78362212795317,15.1393033066348,1.9234360758429458,104
2020-05-06,1588723200000,25,MA,25017,379.0,16643.0,42.0,1070.0,1032.6369874275533,66.38956777909522,23.515557185305692,2.6059456511420556,105
2020-05-07,1588809600000,25,MA,25017,373.0,17016.0,33.0,1103.0,1055.7802666626956,68.43709650499257,23.14327923514254,2.0475287258973296,106
2020-05-08,1588896000000,25,MA,25017,370.0,17386.0,29.0,1132.0,1078.7374069227567,70.23643993078112,22.957140260060967,1.7993434257885623,107
2020-05-09,1588982400000,25,MA,25017,308.0,17694.0,37.0,1169.0,1097.8476750311318,72.53215395678721,19.110268108375074,2.2957140260060966,108
2020-05-10,1589068800000,25,MA,25017,302.0,17996.0,38.0,1207.0,1116.5856651893437,74.8899143078205,18.73799015821192,2.3577603510332885,109
2020-05-11,1589155200000,25,MA,25017,201.0,18197.0,28.0,1235.0,1129.0569765198093,76.62721140858187,12.471311330465552,1.7372971007613702,110
2020-05-12,1589241600000,25,MA,25017,197.0,18394.0,9.0,1244.0,1141.280102550166,77.1856283338266,12.223126030356786,0.5584169252447262,111
2020-05-13,1589328000000,25,MA,25017,286.0,18680.0,38.0,1282.0,1159.0253515079428,79.54338868485989,17.745248957776855,2.3577603510332885,112
2020-05-14,1589414400000,25,MA,25017,210.0,18890.0,45.0,1327.0,1172.055079763653,82.33547331108352,13.029728255710276,2.7920846262236307,113
2020-05-15,1589500800000,25,MA,25017,333.0,19223.0,20.0,1347.0,1192.716505997708,83.57639981162735,20.661426234054872,1.2409265005438361,114
2020-05-16,1589587200000,25,MA,25017,222.0,19445.0,23.0,1370.0,1206.4907901537445,85.00346528725277,13.774284156036579,1.4270654756254115,115
2020-05-17,1589673600000,25,MA,25017,251.0,19696.0,24.0,1394.0,1222.0644177355698,86.49257708790537,15.573627581825141,1.4891118006526032,116
2020-05-18,1589760000000,25,MA,25017,222.0,19918.0,18.0,1412.0,1235.8387018916064,87.60941093839482,13.774284156036579,1.1168338504894524,117
2020-05-19,1589846400000,25,MA,25017,189.0,20107.0,24.0,1436.0,1247.5654573217455,89.09852273904743,11.726755430139251,1.4891118006526032,118
2020-05-20,1589932800000,25,MA,25017,224.0,20331.0,26.0,1462.0,1261.4638341278367,90.71172718975441,13.898376806090962,1.6132044507069867,119
2020-05-21,1590019200000,25,MA,25017,249.0,20580.0,16.0,1478.0,1276.9133690596072,91.70446839018949,15.449534931770758,0.9927412004350689,120
2020-05-22,1590105600000,25,MA,25017,196.0,20776.0,18.0,1496.0,1289.0744487649367,92.82130224067893,12.161079705329593,1.1168338504894524,121
2020-05-23,1590192000000,25,MA,25017,166.0,20942.0,16.0,1512.0,1299.3741387194507,93.81404344111401,10.29968995451384,0.9927412004350689,122
2020-05-24,1590278400000,25,MA,25017,220.0,21162.0,6.0,1518.0,1313.024330225433,94.18632139127715,13.650191505982196,0.3722779501631508,123
2020-05-25,1590364800000,25,MA,25017,124.0,21286.0,9.0,1527.0,1320.7180745288047,94.74473831652188,7.693744303371783,0.5584169252447262,124
2020-05-26,1590451200000,25,MA,25017,78.0,21364.0,8.0,1535.0,1325.5576878809256,95.24110891673942,4.839613352120961,0.49637060021753443,125
2020-05-27,1590537600000,25,MA,25017,129.0,21493.0,14.0,1549.0,1333.5616638094334,96.1097574671201,8.003975928507742,0.8686485503806851,126
2020-05-28,1590624000000,25,MA,25017,168.0,21661.0,15.0,1564.0,1343.9854464140017,97.04045234252798,10.423782604568222,0.9306948754078771,127
2020-05-29,1590710400000,25,MA,25017,126.0,21787.0,19.0,1583.0,1351.8032833674279,98.21933251804462,7.817836953426166,1.1788801755166443,128
2020-05-30,1590796800000,25,MA,25017,189.0,21976.0,13.0,1596.0,1363.530038797567,99.02593474339811,11.726755430139251,0.8066022253534934,129
2020-05-31,1590883200000,25,MA,25017,174.0,22150.0,19.0,1615.0,1374.3260993522986,100.20481491891475,10.796060554731374,1.1788801755166443,130
2020-06-01,1590969600000,25,MA,25017,74.0,22224.0,35.0,1650.0,1378.9175274043107,102.37643629486648,4.591428052012193,2.171621375951713,131
2020-06-02,1591056000000,25,MA,25017,72.0,22296.0,13.0,1663.0,1383.3848628062685,103.18303852021997,4.4673354019578095,0.8066022253534934,132
2020-06-03,1591142400000,25,MA,25017,107.0,22403.0,13.0,1676.0,1390.023819584178,103.98964074557345,6.638956777909523,0.8066022253534934,133
2020-06-04,1591228800000,25,MA,25017,82.0,22485.0,13.0,1689.0,1395.1116182364076,104.79624297092697,5.087798652229727,0.8066022253534934,134
2020-06-05,1591315200000,25,MA,25017,98.0,22583.0,6.0,1695.0,1401.1921580890726,105.1685209210901,6.0805398526647965,0.3722779501631508,135
2020-06-06,1591401600000,25,MA,25017,103.0,22686.0,6.0,1701.0,1407.5829295668732,105.54079887125326,6.390771477800755,0.3722779501631508,136
2020-06-07,1591488000000,25,MA,25017,68.0,22754.0,4.0,1705.0,1411.8020796687224,105.78898417136203,4.219150101849042,0.24818530010876722,137
2020-06-08,1591574400000,25,MA,25017,58.0,22812.0,6.0,1711.0,1415.4007665202994,106.16126212152517,3.5986868515771246,0.3722779501631508,138
2020-06-09,1591660800000,25,MA,25017,33.0,22845.0,9.0,1720.0,1417.4482952461967,106.7196790467699,2.0475287258973296,0.5584169252447262,139
