datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-05-21,24003,4.255319148936178,6 days,25.37834450325775,11.81720813995,540.7141155387977
2020-05-22,24003,4.929577464788753,6 days,25.723628101941532,12.289915966386536,553.6622504894394
2020-05-23,24003,5.633802816901386,6 days,25.89626990128341,13.446249567922559,566.6103854400811
2020-05-24,24003,5.517241379310379,6 days,26.414195299309092,10.93592754109358,570.9264304236284
2020-05-25,24003,8.275862068965548,6 days,27.10476249667665,10.682492581602387,579.5585203907231
2020-05-26,24003,8.163265306122463,6 days,27.450046095360428,8.365261813537668,585.9462669663727
2020-05-27,24003,9.3959731543624,6 days,28.14061329272798,7.514811350171517,595.2689241308349
2020-05-28,24003,8.666666666666696,6 days,28.14061329272798,8.348567946374184,613.914238459759
2020-05-29,24003,9.150326797385576,6 days,28.831180490095534,10.160266102207462,628.9340750025034
2020-05-30,24003,9.554140127388518,6 days,29.694389486804987,11.498361632409862,646.1982549366923
2020-05-31,24003,9.433962264150939,6 days,30.03967308548877,11.520329994107302,653.4492105090518
2020-06-01,24003,7.3619631901840625,6 days,30.212314884830658,11.426914153132227,663.2897930715392
2020-06-02,24003,9.202453987730058,6 days,30.73024028285632,10.348706411698538,677.4464206175743
2020-06-03,24003,6.586826347305404,6 days,30.73024028285632,10.046664836673058,692.1209735616349
2020-06-04,24003,4.069767441860458,6 days,30.90288208219821,9.003473149879785,704.3785413149091
2020-06-05,24003,4.5977011494252675,6 days,31.42080748022388,9.643328929986753,716.4634672688412
2020-06-06,24003,5.714285714285705,6 days,31.93873287824955,9.578344612181159,726.8219752293545
2020-06-07,24003,3.9325842696629265,6 days,31.93873287824955,7.95107033639144,731.3106620122438
2020-06-08,24003,3.9325842696629265,6 days,31.93873287824955,6.435520079820388,736.6625577918422
2020-06-09,24003,3.9106145251396813,6 days,32.11137467759144,5.61274509803922,743.9135133642018
2020-06-10,24003,4.395604395604411,6 days,32.801941874959,4.771084337349394,750.6465435385353
2020-06-11,24003,3.2432432432432488,6 days,32.97458367430089,5.011876484560596,763.2493948904934
2020-06-12,24003,3.783783783783811,6 days,33.147225473642784,5.122757318224721,768.7739324694337
2020-06-13,24003,3.783783783783811,6 days,33.147225473642784,5.976095617529896,780.6862166240242
2020-06-14,24003,4.301075268817197,6 days,33.492509072326555,6.915757716407502,795.3607695680847
2020-06-15,24003,2.105263157894733,6 days,33.492509072326555,6.3247470101196175,798.1230383575551
2020-06-16,24003,1.5706806282722485,6 days,33.492509072326555,7.464374575887791,820.2211886733168
2020-06-17,24003,1.5624999999999756,6 days,33.665150871668445,7.702672355715274,827.990069643702
2020-06-18,24003,2.0833333333332864,6 days,33.83779267101033,6.921716054842969,834.7230998180354
2020-06-19,24003,2.0618556701030895,6 days,34.18307626969411,5.535055350553505,839.3844284002665
2020-06-20,24003,3.092783505154634,6 days,34.52835986837789,5.559160718148383,842.4919807884206
2020-06-21,24003,3.092783505154634,6 days,34.52835986837789,3.22037465796673,846.6353839726257
2020-06-22,24003,2.56410256410256,6 days,34.52835986837789,2.502085070892406,848.7070855647287
2020-06-23,24003,2.5510204081632826,6 days,34.70100166771978,2.295760082730098,853.8863395449852
2020-06-24,24003,1.5151515151515127,6 days,34.70100166771978,1.9333607568901687,855.6127575384041
2020-06-25,24003,0.49999999999999917,6 days,34.70100166771978,2.1516393442622963,860.619369719319
2020-06-26,24003,1.5000000000000182,6 days,35.046285266403565,2.0595432300163354,864.0722057061568
2020-06-27,24003,2.999999999999995,6 days,35.564210664429226,2.563059397884458,870.4599522818067
2020-06-28,24003,2.9850746268656874,6 days,35.73685246377112,2.203801051354638,872.7042956732512
2020-06-29,24003,2.9850746268656874,6 days,35.73685246377112,2.74414850686038,879.0920422489012
2020-06-30,24003,2.9850746268656874,6 days,35.73685246377112,2.4874623871614867,882.0269528377133
2020-07-01,24003,2.9556650246305365,6 days,36.0821360624549,2.577422577422578,886.3429978212605
2020-07-02,24003,1.456310679611668,6 days,36.0821360624549,2.71717572391908,894.1118787916456
2020-07-03,24003,0.9661835748792253,6 days,36.0821360624549,2.8684470820969468,897.7373565778253
2020-07-04,24003,0.9661835748792253,6 days,36.0821360624549,2.8868813825608632,904.4703867521588
2020-07-05,24003,0.9661835748792253,6 days,36.0821360624549,2.9751419064395983,908.2685063376804
2020-07-06,24003,0.0,6 days,36.0821360624549,3.0385664199454627,913.2751185185953
2020-07-07,24003,0.47846889952151056,6 days,36.25477786179678,2.4329021046533943,915.8647455087236
2020-07-08,24003,0.47846889952151056,6 days,36.25477786179678,2.711538461538455,922.0798502850316
2020-07-09,24003,0.47846889952151056,6 days,36.25477786179678,2.901317045237649,930.711940252126
2020-07-10,24003,0.47846889952151056,6 days,36.25477786179678,3.079262497624043,936.2364778310666
2020-07-11,24003,0.47846889952151056,6 days,36.25477786179678,3.421550094517951,944.5232841994772
2020-07-12,24003,0.0,6 days,36.25477786179678,3.939679547596605,951.9468815711784
2020-07-13,24003,0.0,6 days,36.25477786179678,4.137801909754732,960.2336879395892
2020-07-14,24003,0.0,6 days,36.25477786179678,4.229271007234303,970.0742705020771
2020-07-15,24003,0.47619047619049504,6 days,36.42741966113868,4.794394246726926,981.1233456599581
2020-07-16,24003,0.47619047619049504,6 days,36.42741966113868,4.825443246207266,990.1007192257359
2020-07-17,24003,0.47619047619049504,6 days,36.42741966113868,5.42256075444324,1003.5667795744034
2020-07-18,24003,1.428571428571446,6 days,36.77270325982246,6.11290902553038,1018.9318997158316
2020-07-19,24003,1.428571428571446,6 days,36.77270325982246,5.979711692471936,1028.0819150809516
2020-07-20,24003,0.9478672985781974,6 days,36.77270325982246,5.63082878761213,1036.3687214493623
2020-07-21,24003,0.9478672985781974,6 days,36.77270325982246,5.701830863121218,1046.554587610534
2020-07-22,24003,1.4218009478672962,6 days,36.945345059164346,5.023223808704613,1053.978184982235
2020-07-23,24003,0.46948356807511654,6 days,36.945345059164346,4.100304981362251,1060.7112151565689
2020-07-24,24003,0.46948356807511654,6 days,36.945345059164346,4.601175482787597,1075.3857681006295
2020-07-25,24003,0.46948356807511654,6 days,36.945345059164346,5.663834749292028,1095.0669332256048
2020-07-26,24003,0.46948356807511654,6 days,36.945345059164346,5.245793467502456,1101.4546798012548
2020-07-27,24003,0.0,6 days,36.945345059164346,5.96232596232598,1116.819799942683
2020-07-28,24003,0.0,6 days,36.945345059164346,6.396484375000014,1128.5594422979316
2020-07-29,24003,0.0,6 days,36.945345059164346,5.939958259752745,1139.2632338571284
2020-07-30,24003,0.9345794392523541,6 days,37.29062865784813,5.3760050449314205,1153.937786801189
2020-07-31,24003,0.9345794392523541,6 days,37.29062865784813,6.112852664576795,1168.7849815445916
2020-08-01,24003,1.401869158878483,6 days,37.463270457190006,5.966919152882998,1183.4595344886525
2020-08-02,24003,1.401869158878483,6 days,37.463270457190006,6.440263117638037,1201.2416398208668
2020-08-03,24003,1.401869158878483,6 days,37.463270457190006,6.182754962873183,1209.7010879886195
2020-08-04,24003,0.9259259259258861,6 days,37.635912256531896,5.789946140035938,1220.7501631465007
2020-08-05,24003,1.8518518518518292,6 days,37.98119585521568,5.081240768094517,1228.1737605182013
2020-08-06,24003,1.3824884792626897,6 days,37.98119585521568,5.032822757111572,1243.020955261604
2020-08-07,24003,2.3041474654378034,6 days,38.32647945389946,4.0960045990227,1250.4445526333052
2020-08-08,24003,2.3041474654378034,6 days,38.32647945389946,4.11017553874696,1259.4219261990836
2020-08-09,24003,3.2110091743119593,6 days,38.844404851925134,4.101258662141139,1270.8162849556486
2020-08-10,24003,2.2727272727272876,6 days,38.844404851925134,4.245150407646918,1280.3115839194522
2020-08-11,24003,3.1818181818181763,6 days,39.189688450608905,3.4722222222222325,1286.1814050970765
2020-08-12,24003,2.702702702702698,6 days,39.362330249950794,3.258318376363385,1291.188017277991
2020-08-13,24003,2.702702702702698,6 days,39.362330249950794,3.1939684715558583,1299.6474654457438
2020-08-14,24003,1.3333333333333126,6 days,39.362330249950794,2.7577774758863973,1305.8625702220518
2020-08-15,24003,1.777777777777738,6 days,39.534972049292676,2.723840345199562,1315.1852273865138
2020-08-16,24003,0.8810572687224474,6 days,39.534972049292676,2.657718120805349,1320.3644813667704
2020-08-17,24003,0.4385964912280514,6 days,39.534972049292676,2.954940500066848,1329.3418549325486
2020-08-18,24003,0.4385964912280514,6 days,39.534972049292676,2.736450584484597,1335.2116761101731
2020-08-19,24003,0.4385964912280514,6 days,39.534972049292676,2.8820729772607017,1343.4984824785836
2020-08-20,24003,0.4366812227074589,6 days,39.70761384863458,2.507219742714642,1348.159811060815
2020-08-21,24003,0.4366812227074589,6 days,39.70761384863458,2.785041841004222,1357.1371846265934
2020-08-22,24003,0.4366812227074589,6 days,39.70761384863458,2.8831168831168896,1367.6683343864481
2020-08-23,24003,0.8733624454148639,6 days,39.88025564797646,2.9997414016033135,1375.2645735574915
2020-08-24,24003,0.8733624454148639,6 days,39.88025564797646,2.942688254947334,1383.0334545278765
2020-08-25,24003,0.8695652173913028,6 days,40.05289744731836,2.919708029197054,1387.5221413107654
2020-08-26,24003,0.8695652173913028,6 days,40.05289744731836,2.9258364075816954,1396.8447984752274
2020-08-27,24003,0.8695652173913028,6 days,40.05289744731836,2.6508457460237502,1403.9231122482452
2020-08-28,24003,0.8658008658008645,6 days,40.22553924666024,2.811950790861155,1413.9363366100747
2020-08-29,24003,2.1645021645021965,6 days,40.74346464468592,3.15815753339158,1426.7118297613745
2020-08-30,24003,1.7241379310344975,6 days,40.74346464468592,3.272365310439227,1432.9269345376824
2020-08-31,24003,1.7241379310344975,6 days,40.74346464468592,3.2134470399209234,1441.731666304119
2020-09-01,24003,2.155172413793135,6 days,40.91610644402782,3.2956222331529905,1450.1911144718717
2020-09-02,24003,1.716738197424943,6 days,40.91610644402782,3.40659340659343,1462.1033986264622
2020-09-03,24003,0.8474576271186076,6 days,41.088748243369686,3.291384317521792,1473.6703991823686
2020-09-04,24003,1.2711864406779287,6 days,41.261390042711575,3.915662650602426,1489.0355193237967
2020-09-05,24003,1.2711864406779287,6 days,41.261390042711575,4.16716560890911,1501.8110124750965
2020-09-06,24003,0.8438818565400306,6 days,41.261390042711575,4.17857142857141,1510.7883860408747
2020-09-07,24003,0.8438818565400306,6 days,41.261390042711575,4.144527098831012,1522.7006701954651
2020-09-08,24003,0.8403361344537975,6 days,41.43403184205347,3.760543580131213,1529.0884167711151
2020-09-09,24003,0.41841004184102076,6 days,41.43403184205347,3.0956521739130314,1535.130879748081
2020-09-10,24003,0.41841004184102076,6 days,41.43403184205347,2.8279112541671427,1544.2808951132013
2020-09-11,24003,0.41841004184102076,6 days,41.43403184205347,2.685407382013473,1551.3592088862185
2020-09-12,24003,0.41841004184102076,6 days,41.43403184205347,2.7777777777777644,1564.9979110342279
2020-09-13,24003,0.0,6 days,41.43403184205347,2.958112227616556,1574.32056819869
2020-09-14,24003,0.0,6 days,41.43403184205347,3.362573099415222,1586.7507777513063
2020-09-15,24003,0.0,6 days,41.43403184205347,3.991056456120723,1605.9140174782556
2020-09-16,24003,0.41666666666666596,6 days,41.60667364139536,4.584909859781894,1622.4876302150772
2020-09-17,24003,0.8333333333333319,6 days,41.77931544073725,4.269167126309992,1631.8102873795392
2020-09-18,24003,0.8333333333333319,6 days,41.77931544073725,4.221954161640534,1640.7876609453174
2020-01-27,24005,0.0,6 days,0.0,0.0,0.0
2020-01-28,24005,0.0,6 days,0.0,0.0,0.0
2020-01-29,24005,0.0,6 days,0.0,0.0,0.0
2020-01-30,24005,0.0,6 days,0.0,0.0,0.0
2020-01-31,24005,0.0,6 days,0.0,0.0,0.0
2020-02-01,24005,0.0,6 days,0.0,0.0,0.0
2020-02-02,24005,0.0,6 days,0.0,0.0,0.0
2020-02-03,24005,0.0,6 days,0.0,0.0,0.0
2020-02-04,24005,0.0,6 days,0.0,0.0,0.0
2020-02-05,24005,0.0,6 days,0.0,0.0,0.0
2020-02-06,24005,0.0,6 days,0.0,0.0,0.0
2020-02-07,24005,0.0,6 days,0.0,0.0,0.0
2020-02-08,24005,0.0,6 days,0.0,0.0,0.0
2020-02-09,24005,0.0,6 days,0.0,0.0,0.0
2020-02-10,24005,0.0,6 days,0.0,0.0,0.0
2020-02-11,24005,0.0,6 days,0.0,0.0,0.0
2020-02-12,24005,0.0,6 days,0.0,0.0,0.0
2020-02-13,24005,0.0,6 days,0.0,0.0,0.0
2020-02-14,24005,0.0,6 days,0.0,0.0,0.0
2020-02-15,24005,0.0,6 days,0.0,0.0,0.0
2020-02-16,24005,0.0,6 days,0.0,0.0,0.0
2020-02-17,24005,0.0,6 days,0.0,0.0,0.0
2020-02-18,24005,0.0,6 days,0.0,0.0,0.0
2020-02-19,24005,0.0,6 days,0.0,0.0,0.0
2020-02-20,24005,0.0,6 days,0.0,0.0,0.0
2020-02-21,24005,0.0,6 days,0.0,0.0,0.0
2020-02-22,24005,0.0,6 days,0.0,0.0,0.0
2020-02-23,24005,0.0,6 days,0.0,0.0,0.0
2020-02-24,24005,0.0,6 days,0.0,0.0,0.0
2020-02-25,24005,0.0,6 days,0.0,0.0,0.0
2020-02-26,24005,0.0,6 days,0.0,0.0,0.0
2020-02-27,24005,0.0,6 days,0.0,0.0,0.0
2020-02-28,24005,0.0,6 days,0.0,0.0,0.0
2020-02-29,24005,0.0,6 days,0.0,0.0,0.0
2020-03-01,24005,0.0,6 days,0.0,0.0,0.0
2020-03-02,24005,0.0,6 days,0.0,0.0,0.0
2020-03-03,24005,0.0,6 days,0.0,0.0,0.0
2020-03-04,24005,0.0,6 days,0.0,0.0,0.0
2020-03-05,24005,0.0,6 days,0.0,0.0,0.0
2020-03-06,24005,0.0,6 days,0.0,0.0,0.0
2020-03-07,24005,0.0,6 days,0.0,0.0,0.0
2020-03-08,24005,0.0,6 days,0.0,0.0,0.0
2020-03-09,24005,0.0,6 days,0.0,0.0,0.0
2020-03-10,24005,0.0,6 days,0.0,0.0,0.0
2020-03-11,24005,0.0,6 days,0.0,0.0,0.0
2020-03-12,24005,0.0,6 days,0.0,0.0,0.12086490929088554
2020-03-13,24005,0.0,6 days,0.0,0.0,0.24172981858177114
2020-03-14,24005,0.0,6 days,0.0,0.0,0.24172981858177114
2020-03-15,24005,0.0,6 days,0.0,0.0,0.3625947278726567
2020-03-16,24005,0.0,6 days,0.0,0.0,0.4834596371635423
2020-03-17,24005,0.0,6 days,0.0,500.0000000000001,0.7251894557453135
2020-03-18,24005,0.0,6 days,0.0,400.00000000000006,1.2086490929088558
2020-03-19,24005,0.0,6 days,0.0,500.0,1.450378911490627
2020-03-20,24005,0.0,6 days,0.12086490929088554,333.33333333333337,1.5712438207815125
2020-03-21,24005,0.0,6 days,0.12086490929088554,375.00000000000006,2.2964332765268263
2020-03-22,24005,0.0,6 days,0.12086490929088554,366.6666666666667,3.3842174601447965
2020-03-23,24005,0.0,6 days,0.12086490929088554,250.00000000000003,4.230271825180996
2020-03-24,24005,0.0,6 days,0.12086490929088554,249.99999999999991,5.076326190217193
2020-03-25,24005,0.0,6 days,0.12086490929088554,292.30769230769243,6.1641103738351655
2020-03-26,24005,0.0,6 days,0.12086490929088554,326.31578947368416,9.790057652561732
2020-03-27,24005,0.0,6 days,0.12086490929088554,267.85714285714283,12.449085656961214
2020-03-28,24005,0.0,6 days,0.12086490929088554,302.85714285714283,17.041952210014866
2020-03-29,24005,0.0,6 days,0.12086490929088554,285.71428571428584,19.580115305123464
2020-03-30,24005,0.0,6 days,0.12086490929088554,264.70588235294116,22.48087312810472
2020-03-31,24005,0.0,6 days,0.12086490929088554,180.24691358024688,27.436334409031023
2020-04-01,24005,0.0,6 days,0.12086490929088554,180.58252427184462,34.92995878506593
2020-04-02,24005,200.0,6 days,0.3625947278726567,150.354609929078,42.66531297968261
2020-04-03,24005,200.0,6 days,0.3625947278726567,163.58024691358023,51.609316267208136
2020-04-04,24005,300.00000000000006,6 days,0.4834596371635423,163.9784946236559,59.34467046182482
2020-04-05,24005,500.0000000000001,6 days,0.7251894557453135,159.91189427312779,71.31029648162249
2020-04-06,24005,1000.0000000000002,6 days,1.3295140021997414,124.22145328719722,78.32046122049384
2020-04-07,24005,266.66666666666674,6 days,1.3295140021997414,84.70254957507083,78.8039208576574
2020-04-08,24005,333.33333333333337,6 days,1.5712438207815125,102.81030444964873,104.6690114459069
2020-04-09,24005,299.99999999999994,6 days,1.9338385486541687,99.38900203665987,118.32674619577698
2020-04-10,24005,249.99999999999991,6 days,2.5381630951085965,81.69491525423729,129.56718275982934
2020-04-11,24005,136.36363636363637,6 days,3.142487641563025,81.01851851851855,141.77453859820878
2020-04-12,24005,172.72727272727278,6 days,3.625947278726568,92.79141104294479,151.92719097864318
2020-04-13,24005,138.46153846153848,6 days,3.746812188017453,57.15935334872983,164.4971415448953
2020-04-14,24005,131.25000000000006,6 days,4.472001643762766,40.65372829417773,166.43098009354944
2020-04-15,24005,76.19047619047623,6 days,4.472001643762766,38.52611940298509,179.4843902969651
2020-04-16,24005,42.307692307692314,6 days,4.472001643762766,29.241261722080136,183.23120248498253
2020-04-17,24005,23.333333333333307,6 days,4.472001643762766,24.82100238663484,189.63704267739948
2020-04-18,24005,45.16129032258063,6 days,5.438920918089851,22.26304188096985,201.1192090600336
2020-04-19,24005,35.13513513513511,6 days,6.0432454645442775,25.853304284676835,209.4588878011047
2020-04-20,24005,35.13513513513511,6 days,6.0432454645442775,26.262626262626227,226.62170492041042
2020-04-21,24005,56.756756756756765,6 days,7.010164738871364,26.97889182058047,232.66495038495472
2020-04-22,24005,81.08108108108108,6 days,8.097948922489334,28.234544295729737,243.18019749326174
2020-04-23,24005,57.777777777777764,6 days,8.581408559652875,28.12499999999996,257.68398660816797
2020-04-24,24005,48.000000000000036,6 days,8.944003287525533,28.909405654933636,270.01220735583837
2020-04-25,24005,58.00000000000004,6 days,9.548327833979961,27.306666666666665,288.50453847734383
2020-04-26,24005,39.655172413793096,6 days,9.790057652561732,30.33766233766232,303.25005741083186
2020-04-27,24005,46.26865671641789,6 days,11.844761110506784,26.64015904572566,307.96378887317644
2020-04-28,24005,50.70422535211269,6 days,12.932545294124756,23.4052532833021,317.99557634431994
2020-04-29,24005,59.45945945945947,6 days,14.262059296324498,22.649955237242615,331.1698514570265
2020-04-30,24005,55.69620253164558,6 days,14.866383842778928,18.600754084625095,342.16855820249714
2020-05-01,24005,59.259259259259245,6 days,15.591573298524239,20.087684336388996,364.16597169343817
2020-05-02,24005,41.83673469387758,6 days,16.800222391433095,24.921507064364206,384.7130062728888
2020-05-03,24005,37.38317757009342,6 days,17.767141665760175,25.465602432535153,398.97506556921326
2020-05-04,24005,27.966101694915288,6 days,18.250601302923727,25.182481751824852,414.56663886773765
2020-05-05,24005,27.642276422764205,6 days,18.975790758669035,21.15860120098906,414.56663886773765
2020-05-06,24005,26.356589147286837,6 days,19.70098021441435,17.05940922668441,426.2905350689535
2020-05-07,24005,21.58273381294964,6 days,20.426169670159663,15.048696198554849,442.60729782322306
2020-05-08,24005,20.408163265306168,6 days,21.39308894448675,13.208118751893364,451.67216602003936
2020-05-09,24005,22.51655629139068,6 days,22.360008218813828,8.950437317784212,451.67216602003936
2020-05-10,24005,21.656050955414045,6 days,23.08519767455915,12.5947521865889,466.78027968140015
2020-05-11,24005,19.018404907975448,6 days,23.4477924024318,11.93648993478878,477.17466188041635
2020-05-12,24005,20.710059171597653,6 days,24.656441495340662,10.622610595303069,489.62374753737737
2020-05-13,24005,23.163841807909595,6 days,26.348550225413057,11.319240032111335,502.798022650084
2020-05-14,24005,20.540540540540565,6 days,26.952874771867485,14.797966283114816,518.5104608578991
2020-05-15,24005,22.513089005235575,6 days,28.282388774067226,13.904712584153271,531.6847359706056
2020-05-16,24005,23.711340206185582,6 days,29.00757822981254,15.222897669706123,549.8144723642383
2020-05-17,24005,22.549019607843114,6 days,30.216227322721394,14.144655640582608,558.879340561055
2020-05-18,24005,16.97247706422017,6 days,30.82055186917582,14.158653846153847,573.9874542224156
2020-05-19,24005,17.937219730941706,6 days,31.78747114350291,14.685314685314713,594.6553537111572
2020-05-20,24005,18.37606837606837,6 days,33.479579873575304,14.230506933393947,607.3461691867
