datetimeobject,STUSPS,COUNTYGEOID,deathRate,positiveRate,Population,risk,label
2020-10-25,KS,20033,0.0,1176.4705882352941,1891,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20033,0.0,1176.4705882352941,1891,0.0002312000849,CADMIUMCOMPOUNDS
2020-10-25,KS,20033,0.0,1176.4705882352941,1891,1.7470745e-08,CHLOROBENZENE
2020-10-25,KS,20033,0.0,1176.4705882352941,1891,1.1854958999999998e-08,CUMENE
2020-10-25,KS,20033,0.0,1176.4705882352941,1891,2.6086429999999998e-08,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20033,0.0,1176.4705882352941,1891,0.0,HEXACHLOROETHANE
2020-10-25,KS,20033,0.0,1176.4705882352941,1891,1.6340000000000001e-12,METHYLTERTBUTYLETHER
2020-10-25,KS,20033,0.0,1176.4705882352941,1891,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20033,0.0,1176.4705882352941,1891,0.00045363605564400003,TRICHLOROETHYLENE
2020-10-25,KS,20035,28.64672854360032,1403.6896986364154,36311,0.003130560419186,TOTAL
2020-10-25,KS,20035,28.64672854360032,1403.6896986364154,36311,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20035,28.64672854360032,1403.6896986364154,36311,0.0004912238317880001,CADMIUMCOMPOUNDS
2020-10-25,KS,20035,28.64672854360032,1403.6896986364154,36311,6.358961999999999e-09,CHLOROBENZENE
2020-10-25,KS,20035,28.64672854360032,1403.6896986364154,36311,1.78888532e-07,CUMENE
2020-10-25,KS,20035,28.64672854360032,1403.6896986364154,36311,8.065111e-09,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20035,28.64672854360032,1403.6896986364154,36311,0.0,HEXACHLOROETHANE
2020-10-25,KS,20035,28.64672854360032,1403.6896986364154,36311,2.15696e-10,METHYLTERTBUTYLETHER
2020-10-25,KS,20035,28.64672854360032,1403.6896986364154,36311,3e-15,PENTACHLOROPHENOL
2020-10-25,KS,20035,28.64672854360032,1403.6896986364154,36311,0.0026391430590939997,TRICHLOROETHYLENE
2020-10-25,KS,20037,25.76124478334793,3565.356278015354,39134,0.0023820728893920004,TOTAL
2020-10-25,KS,20037,25.76124478334793,3565.356278015354,39134,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20037,25.76124478334793,3565.356278015354,39134,0.000568981554635,CADMIUMCOMPOUNDS
2020-10-25,KS,20037,25.76124478334793,3565.356278015354,39134,5.328291000000001e-09,CHLOROBENZENE
2020-10-25,KS,20037,25.76124478334793,3565.356278015354,39134,3.9060099700000003e-07,CUMENE
2020-10-25,KS,20037,25.76124478334793,3565.356278015354,39134,1.3432677e-08,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20037,25.76124478334793,3565.356278015354,39134,0.0,HEXACHLOROETHANE
2020-10-25,KS,20037,25.76124478334793,3565.356278015354,39134,2.7075323699999995e-07,METHYLTERTBUTYLETHER
2020-10-25,KS,20037,25.76124478334793,3565.356278015354,39134,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20037,25.76124478334793,3565.356278015354,39134,0.0018124112195550001,TRICHLOROETHYLENE
2020-10-25,KS,20039,35.373187124159884,2688.3622214361512,2961,0.000520789894126,TOTAL
2020-10-25,KS,20039,35.373187124159884,2688.3622214361512,2961,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20039,35.373187124159884,2688.3622214361512,2961,0.000232868534262,CADMIUMCOMPOUNDS
2020-10-25,KS,20039,35.373187124159884,2688.3622214361512,2961,2.498645e-09,CHLOROBENZENE
2020-10-25,KS,20039,35.373187124159884,2688.3622214361512,2961,2.1553242000000002e-08,CUMENE
2020-10-25,KS,20039,35.373187124159884,2688.3622214361512,2961,2.14322e-10,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20039,35.373187124159884,2688.3622214361512,2961,0.0,HEXACHLOROETHANE
2020-10-25,KS,20039,35.373187124159884,2688.3622214361512,2961,1.7409999999999998e-12,METHYLTERTBUTYLETHER
2020-10-25,KS,20039,35.373187124159884,2688.3622214361512,2961,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20039,35.373187124159884,2688.3622214361512,2961,0.000287897091914,TRICHLOROETHYLENE
2020-10-25,KS,20041,16.246073865482508,1592.1152388172861,19754,0.002096633526541,TOTAL
2020-10-25,KS,20041,16.246073865482508,1592.1152388172861,19754,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20041,16.246073865482508,1592.1152388172861,19754,0.00032349275378099995,CADMIUMCOMPOUNDS
2020-10-25,KS,20041,16.246073865482508,1592.1152388172861,19754,4.611704e-09,CHLOROBENZENE
2020-10-25,KS,20041,16.246073865482508,1592.1152388172861,19754,9.0818456e-08,CUMENE
2020-10-25,KS,20041,16.246073865482508,1592.1152388172861,19754,1.1799538e-08,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20041,16.246073865482508,1592.1152388172861,19754,0.0,HEXACHLOROETHANE
2020-10-25,KS,20041,16.246073865482508,1592.1152388172861,19754,1.0371e-10,METHYLTERTBUTYLETHER
2020-10-25,KS,20041,16.246073865482508,1592.1152388172861,19754,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20041,16.246073865482508,1592.1152388172861,19754,0.0017730334393520001,TRICHLOROETHYLENE
2020-10-25,KS,20043,0.0,2644.7368421052633,7945,0.0027925909198099996,TOTAL
2020-10-25,KS,20043,0.0,2644.7368421052633,7945,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20043,0.0,2644.7368421052633,7945,0.0006110449290740001,CADMIUMCOMPOUNDS
2020-10-25,KS,20043,0.0,2644.7368421052633,7945,7.322348000000001e-09,CHLOROBENZENE
2020-10-25,KS,20043,0.0,2644.7368421052633,7945,1.725209535e-06,CUMENE
2020-10-25,KS,20043,0.0,2644.7368421052633,7945,5.8088268999999994e-08,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20043,0.0,2644.7368421052633,7945,0.0,HEXACHLOROETHANE
2020-10-25,KS,20043,0.0,2644.7368421052633,7945,5.3536e-10,METHYLTERTBUTYLETHER
2020-10-25,KS,20043,0.0,2644.7368421052633,7945,1.3e-14,PENTACHLOROPHENOL
2020-10-25,KS,20043,0.0,2644.7368421052633,7945,0.002179754835211,TRICHLOROETHYLENE
2020-10-25,KS,20045,13.904906796227682,2289.402007214193,110826,0.004345264509005,TOTAL
2020-10-25,KS,20045,13.904906796227682,2289.402007214193,110826,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20045,13.904906796227682,2289.402007214193,110826,0.000684566941118,CADMIUMCOMPOUNDS
2020-10-25,KS,20045,13.904906796227682,2289.402007214193,110826,6.311146099999999e-08,CHLOROBENZENE
2020-10-25,KS,20045,13.904906796227682,2289.402007214193,110826,8.27956999e-07,CUMENE
2020-10-25,KS,20045,13.904906796227682,2289.402007214193,110826,8.34755069e-07,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20045,13.904906796227682,2289.402007214193,110826,0.0,HEXACHLOROETHANE
2020-10-25,KS,20045,13.904906796227682,2289.402007214193,110826,2.6743649999999998e-09,METHYLTERTBUTYLETHER
2020-10-25,KS,20045,13.904906796227682,2289.402007214193,110826,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20045,13.904906796227682,2289.402007214193,110826,0.003658969069993,TRICHLOROETHYLENE
2020-10-25,KS,20047,0.0,2394.567548248749,3037,0.0006619537695680001,TOTAL
2020-10-25,KS,20047,0.0,2394.567548248749,3037,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20047,0.0,2394.567548248749,3037,0.00020708627676400003,CADMIUMCOMPOUNDS
2020-10-25,KS,20047,0.0,2394.567548248749,3037,7.530084e-09,CHLOROBENZENE
2020-10-25,KS,20047,0.0,2394.567548248749,3037,1.8001676e-08,CUMENE
2020-10-25,KS,20047,0.0,2394.567548248749,3037,7.828391e-09,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20047,0.0,2394.567548248749,3037,0.0,HEXACHLOROETHANE
2020-10-25,KS,20047,0.0,2394.567548248749,3037,2.8190000000000004e-12,METHYLTERTBUTYLETHER
2020-10-25,KS,20047,0.0,2394.567548248749,3037,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20047,0.0,2394.567548248749,3037,0.000454834129834,TRICHLOROETHYLENE
2020-10-25,KS,20049,0.0,513.8339920948616,2882,0.0014843910011620002,TOTAL
2020-10-25,KS,20049,0.0,513.8339920948616,2882,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20049,0.0,513.8339920948616,2882,0.0003106869978,CADMIUMCOMPOUNDS
2020-10-25,KS,20049,0.0,513.8339920948616,2882,2.2266442999999998e-08,CHLOROBENZENE
2020-10-25,KS,20049,0.0,513.8339920948616,2882,1.44156415e-07,CUMENE
2020-10-25,KS,20049,0.0,513.8339920948616,2882,3.4572351e-08,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20049,0.0,513.8339920948616,2882,0.0,HEXACHLOROETHANE
2020-10-25,KS,20049,0.0,513.8339920948616,2882,6.42e-12,METHYLTERTBUTYLETHER
2020-10-25,KS,20049,0.0,513.8339920948616,2882,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20049,0.0,513.8339920948616,2882,0.001173503001733,TRICHLOROETHYLENE
2020-10-25,KS,20051,63.040661226491096,4735.054109900886,28452,0.001871656789948,TOTAL
2020-10-25,KS,20051,63.040661226491096,4735.054109900886,28452,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20051,63.040661226491096,4735.054109900886,28452,0.00028359174644200004,CADMIUMCOMPOUNDS
2020-10-25,KS,20051,63.040661226491096,4735.054109900886,28452,3.700805e-09,CHLOROBENZENE
2020-10-25,KS,20051,63.040661226491096,4735.054109900886,28452,2.1188041600000002e-07,CUMENE
2020-10-25,KS,20051,63.040661226491096,4735.054109900886,28452,2.755553e-09,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20051,63.040661226491096,4735.054109900886,28452,0.0,HEXACHLOROETHANE
2020-10-25,KS,20051,63.040661226491096,4735.054109900886,28452,3.0862e-11,METHYLTERTBUTYLETHER
2020-10-25,KS,20051,63.040661226491096,4735.054109900886,28452,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20051,63.040661226491096,4735.054109900886,28452,0.0015878466758699997,TRICHLOROETHYLENE
2020-10-25,KS,20053,16.38806948541462,3425.106522451656,6497,0.001158663658536,TOTAL
2020-10-25,KS,20053,16.38806948541462,3425.106522451656,6497,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20053,16.38806948541462,3425.106522451656,6497,0.00025948923844900003,CADMIUMCOMPOUNDS
2020-10-25,KS,20053,16.38806948541462,3425.106522451656,6497,3.864177e-09,CHLOROBENZENE
2020-10-25,KS,20053,16.38806948541462,3425.106522451656,6497,4.5581232000000004e-08,CUMENE
2020-10-25,KS,20053,16.38806948541462,3425.106522451656,6497,1.1736864e-08,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20053,16.38806948541462,3425.106522451656,6497,0.0,HEXACHLOROETHANE
2020-10-25,KS,20053,16.38806948541462,3425.106522451656,6497,5.7029999999999994e-12,METHYLTERTBUTYLETHER
2020-10-25,KS,20053,16.38806948541462,3425.106522451656,6497,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20053,16.38806948541462,3425.106522451656,6497,0.0008991132321110001,TRICHLOROETHYLENE
2020-10-25,KS,20055,49.35969506677269,7952.395316313379,36776,0.001190547086159,TOTAL
2020-10-25,KS,20055,49.35969506677269,7952.395316313379,36776,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20055,49.35969506677269,7952.395316313379,36776,0.00042627364453099993,CADMIUMCOMPOUNDS
2020-10-25,KS,20055,49.35969506677269,7952.395316313379,36776,3.684874e-08,CHLOROBENZENE
2020-10-25,KS,20055,49.35969506677269,7952.395316313379,36776,2.6107050600000003e-07,CUMENE
2020-10-25,KS,20055,49.35969506677269,7952.395316313379,36776,1.5904526500000001e-07,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20055,49.35969506677269,7952.395316313379,36776,0.0,HEXACHLOROETHANE
2020-10-25,KS,20055,49.35969506677269,7952.395316313379,36776,3.58121e-10,METHYLTERTBUTYLETHER
2020-10-25,KS,20055,49.35969506677269,7952.395316313379,36776,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20055,49.35969506677269,7952.395316313379,36776,0.000763816118996,TRICHLOROETHYLENE
2020-10-25,KS,20057,38.668610012195494,9497.605520687706,33848,0.001510992397298,TOTAL
2020-10-25,KS,20057,38.668610012195494,9497.605520687706,33848,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20057,38.668610012195494,9497.605520687706,33848,0.00039768484364999994,CADMIUMCOMPOUNDS
2020-10-25,KS,20057,38.668610012195494,9497.605520687706,33848,8.188456999999999e-09,CHLOROBENZENE
2020-10-25,KS,20057,38.668610012195494,9497.605520687706,33848,1.4146487599999998e-07,CUMENE
2020-10-25,KS,20057,38.668610012195494,9497.605520687706,33848,3.7664902e-08,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20057,38.668610012195494,9497.605520687706,33848,0.0,HEXACHLOROETHANE
2020-10-25,KS,20057,38.668610012195494,9497.605520687706,33848,5.298300000000001e-11,METHYLTERTBUTYLETHER
2020-10-25,KS,20057,38.668610012195494,9497.605520687706,33848,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20057,38.668610012195494,9497.605520687706,33848,0.0011131201824300001,TRICHLOROETHYLENE
2020-10-25,KS,20059,11.744440964610085,2043.5327278421546,25992,0.0024877994438589996,TOTAL
2020-10-25,KS,20059,11.744440964610085,2043.5327278421546,25992,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20059,11.744440964610085,2043.5327278421546,25992,0.000514004454795,CADMIUMCOMPOUNDS
2020-10-25,KS,20059,11.744440964610085,2043.5327278421546,25992,2.1535870999999997e-08,CHLOROBENZENE
2020-10-25,KS,20059,11.744440964610085,2043.5327278421546,25992,3.97321205e-07,CUMENE
2020-10-25,KS,20059,11.744440964610085,2043.5327278421546,25992,8.116800099999999e-08,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20059,11.744440964610085,2043.5327278421546,25992,0.0,HEXACHLOROETHANE
2020-10-25,KS,20059,11.744440964610085,2043.5327278421546,25992,3.7870899999999997e-10,METHYLTERTBUTYLETHER
2020-10-25,KS,20059,11.744440964610085,2043.5327278421546,25992,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20059,11.744440964610085,2043.5327278421546,25992,0.0019732945852779997,TRICHLOROETHYLENE
2020-10-25,KS,20061,12.63024944742659,1215.6615093148089,34362,0.002586029971119,TOTAL
2020-10-25,KS,20061,12.63024944742659,1215.6615093148089,34362,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20061,12.63024944742659,1215.6615093148089,34362,0.000294875107323,CADMIUMCOMPOUNDS
2020-10-25,KS,20061,12.63024944742659,1215.6615093148089,34362,3.3412990000000005e-09,CHLOROBENZENE
2020-10-25,KS,20061,12.63024944742659,1215.6615093148089,34362,3.25118144e-07,CUMENE
2020-10-25,KS,20061,12.63024944742659,1215.6615093148089,34362,1.23927e-10,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20061,12.63024944742659,1215.6615093148089,34362,0.0,HEXACHLOROETHANE
2020-10-25,KS,20061,12.63024944742659,1215.6615093148089,34362,6.5846e-11,METHYLTERTBUTYLETHER
2020-10-25,KS,20061,12.63024944742659,1215.6615093148089,34362,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20061,12.63024944742659,1215.6615093148089,34362,0.0022908262145799997,TRICHLOROETHYLENE
2020-10-25,KS,20063,379.36267071320185,6145.6752655538685,2695,0.00051753998794,TOTAL
2020-10-25,KS,20063,379.36267071320185,6145.6752655538685,2695,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20063,379.36267071320185,6145.6752655538685,2695,0.00019862715516699998,CADMIUMCOMPOUNDS
2020-10-25,KS,20063,379.36267071320185,6145.6752655538685,2695,3.826928e-09,CHLOROBENZENE
2020-10-25,KS,20063,379.36267071320185,6145.6752655538685,2695,1.4486714e-08,CUMENE
2020-10-25,KS,20063,379.36267071320185,6145.6752655538685,2695,1.205837e-09,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20063,379.36267071320185,6145.6752655538685,2695,0.0,HEXACHLOROETHANE
2020-10-25,KS,20063,379.36267071320185,6145.6752655538685,2695,1.886e-12,METHYLTERTBUTYLETHER
2020-10-25,KS,20063,379.36267071320185,6145.6752655538685,2695,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20063,379.36267071320185,6145.6752655538685,2695,0.000318893311408,TRICHLOROETHYLENE
2020-10-25,KS,20065,40.290088638195,2256.2449637389204,2597,0.00063422763287,TOTAL
2020-10-25,KS,20065,40.290088638195,2256.2449637389204,2597,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20065,40.290088638195,2256.2449637389204,2597,0.00019200137320200003,CADMIUMCOMPOUNDS
2020-10-25,KS,20065,40.290088638195,2256.2449637389204,2597,1.7403139999999998e-09,CHLOROBENZENE
2020-10-25,KS,20065,40.290088638195,2256.2449637389204,2597,1.8125634e-08,CUMENE
2020-10-25,KS,20065,40.290088638195,2256.2449637389204,2597,8.2331e-10,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20065,40.290088638195,2256.2449637389204,2597,0.0,HEXACHLOROETHANE
2020-10-25,KS,20065,40.290088638195,2256.2449637389204,2597,3.264e-12,METHYLTERTBUTYLETHER
2020-10-25,KS,20065,40.290088638195,2256.2449637389204,2597,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20065,40.290088638195,2256.2449637389204,2597,0.00044220556714599996,TRICHLOROETHYLENE
2020-10-25,KS,20067,111.88811188811192,6000.0,7829,0.000637787667986,TOTAL
2020-10-25,KS,20067,111.88811188811192,6000.0,7829,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20067,111.88811188811192,6000.0,7829,0.000167920295348,CADMIUMCOMPOUNDS
2020-10-25,KS,20067,111.88811188811192,6000.0,7829,7.5906948e-08,CHLOROBENZENE
2020-10-25,KS,20067,111.88811188811192,6000.0,7829,8.1784219e-08,CUMENE
2020-10-25,KS,20067,111.88811188811192,6000.0,7829,1.09943188e-07,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20067,111.88811188811192,6000.0,7829,0.0,HEXACHLOROETHANE
2020-10-25,KS,20067,111.88811188811192,6000.0,7829,2.0814000000000002e-11,METHYLTERTBUTYLETHER
2020-10-25,KS,20067,111.88811188811192,6000.0,7829,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20067,111.88811188811192,6000.0,7829,0.000469599717469,TRICHLOROETHYLENE
2020-10-25,KS,20069,0.0,3289.913159652639,6005,0.000586233683799,TOTAL
2020-10-25,KS,20069,0.0,3289.913159652639,6005,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20069,0.0,3289.913159652639,6005,0.00020519402898599998,CADMIUMCOMPOUNDS
2020-10-25,KS,20069,0.0,3289.913159652639,6005,1.5274838e-08,CHLOROBENZENE
2020-10-25,KS,20069,0.0,3289.913159652639,6005,3.9078748e-08,CUMENE
2020-10-25,KS,20069,0.0,3289.913159652639,6005,2.3460615000000004e-08,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20069,0.0,3289.913159652639,6005,0.0,HEXACHLOROETHANE
2020-10-25,KS,20069,0.0,3289.913159652639,6005,1.4801999999999998e-11,METHYLTERTBUTYLETHER
2020-10-25,KS,20069,0.0,3289.913159652639,6005,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20069,0.0,3289.913159652639,6005,0.00038096182581,TRICHLOROETHYLENE
2020-10-25,KS,20071,0.0,2759.74025974026,1247,0.00037643664423400004,TOTAL
2020-10-25,KS,20071,0.0,2759.74025974026,1247,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20071,0.0,2759.74025974026,1247,0.000172056817,CADMIUMCOMPOUNDS
2020-10-25,KS,20071,0.0,2759.74025974026,1247,9.209873e-09,CHLOROBENZENE
2020-10-25,KS,20071,0.0,2759.74025974026,1247,8.489151000000001e-09,CUMENE
2020-10-25,KS,20071,0.0,2759.74025974026,1247,1.2187107e-08,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20071,0.0,2759.74025974026,1247,0.0,HEXACHLOROETHANE
2020-10-25,KS,20071,0.0,2759.74025974026,1247,1.84e-12,METHYLTERTBUTYLETHER
2020-10-25,KS,20071,0.0,2759.74025974026,1247,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20071,0.0,2759.74025974026,1247,0.00020434993926299997,TRICHLOROETHYLENE
2020-10-25,KS,20073,0.0,1420.929455031762,6689,0.0015177764041360003,TOTAL
2020-10-25,KS,20073,0.0,1420.929455031762,6689,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20073,0.0,1420.929455031762,6689,0.000315392256762,CADMIUMCOMPOUNDS
2020-10-25,KS,20073,0.0,1420.929455031762,6689,1.0672148999999999e-08,CHLOROBENZENE
2020-10-25,KS,20073,0.0,1420.929455031762,6689,4.3040625e-08,CUMENE
2020-10-25,KS,20073,0.0,1420.929455031762,6689,1.2681825e-08,ETHYLIDENEDICHLORIDE11DICHLOROETHANE
2020-10-25,KS,20073,0.0,1420.929455031762,6689,0.0,HEXACHLOROETHANE
2020-10-25,KS,20073,0.0,1420.929455031762,6689,1.5933e-11,METHYLTERTBUTYLETHER
2020-10-25,KS,20073,0.0,1420.929455031762,6689,0.0,PENTACHLOROPHENOL
2020-10-25,KS,20073,0.0,1420.929455031762,6689,0.001202317736842,TRICHLOROETHYLENE
2020-10-25,KS,20075,0.0,2363.135092556125,2690,0.00045197251254,TOTAL
2020-10-25,KS,20075,0.0,2363.135092556125,2690,0.0,123456HEXACHLOROCYCLYHEXANE
2020-10-25,KS,20075,0.0,2363.135092556125,2690,0.0001882909432,CADMIUMCOMPOUNDS
