datetimeobject,STUSPS,COUNTYGEOID,deathRate,positiveRate,Population,risk,label
2020-11-05,AL,01027,98.22440498677747,6037.023044956555,13932,0.000920141558645,NICKELCOMPOUNDS
2020-11-05,AL,01027,98.22440498677747,6037.023044956555,13932,0.002638249852839,TRICHLOROETHYLENE
2020-11-05,AL,01029,67.0690811535882,4118.041582830316,14972,0.012260272910663,TOTAL
2020-11-05,AL,01029,67.0690811535882,4118.041582830316,14972,0.008735069318371001,BENZENE
2020-11-05,AL,01029,67.0690811535882,4118.041582830316,14972,0.001021498015533,NICKELCOMPOUNDS
2020-11-05,AL,01029,67.0690811535882,4118.041582830316,14972,0.002503705576759,TRICHLOROETHYLENE
2020-11-05,AL,01031,21.01562798517443,3668.182339230447,49946,0.012930329918994,TOTAL
2020-11-05,AL,01031,21.01562798517443,3668.182339230447,49946,0.009283485401256,BENZENE
2020-11-05,AL,01031,21.01562798517443,3668.182339230447,49946,0.0007787871849929999,NICKELCOMPOUNDS
2020-11-05,AL,01031,21.01562798517443,3668.182339230447,49946,0.002868057332745,TRICHLOROETHYLENE
2020-11-05,AL,01033,57.927988269582386,4326.4966238844345,54428,0.0157234971288,TOTAL
2020-11-05,AL,01033,57.927988269582386,4326.4966238844345,54428,0.009588709651522,BENZENE
2020-11-05,AL,01033,57.927988269582386,4326.4966238844345,54428,0.0010209896969560002,NICKELCOMPOUNDS
2020-11-05,AL,01033,57.927988269582386,4326.4966238844345,54428,0.005113797780322,TRICHLOROETHYLENE
2020-11-05,AL,01035,107.73183061241402,4905.941824811471,13228,0.010798812200262,TOTAL
2020-11-05,AL,01035,107.73183061241402,4905.941824811471,13228,0.008454248170922,BENZENE
2020-11-05,AL,01035,107.73183061241402,4905.941824811471,13228,0.0008322067622889999,NICKELCOMPOUNDS
2020-11-05,AL,01035,107.73183061241402,4905.941824811471,13228,0.001512357267051,TRICHLOROETHYLENE
2020-11-05,AL,01037,28.13467129325706,2156.9914658163743,11539,0.01158207661799,TOTAL
2020-11-05,AL,01037,28.13467129325706,2156.9914658163743,11539,0.008248848592216999,BENZENE
2020-11-05,AL,01037,28.13467129325706,2156.9914658163743,11539,0.0008060899435639998,NICKELCOMPOUNDS
2020-11-05,AL,01037,28.13467129325706,2156.9914658163743,11539,0.002527138082209,TRICHLOROETHYLENE
2020-11-05,AL,01039,86.372101811115,5160.7330832141215,37765,0.011081014136405,TOTAL
2020-11-05,AL,01039,86.372101811115,5160.7330832141215,37765,0.008304470094058,BENZENE
2020-11-05,AL,01039,86.372101811115,5160.7330832141215,37765,0.0008332682618630001,NICKELCOMPOUNDS
2020-11-05,AL,01039,86.372101811115,5160.7330832141215,37765,0.001943275780484,TRICHLOROETHYLENE
2020-11-05,AL,01041,217.83328492593662,4603.543421434795,13906,0.011298039536412,TOTAL
2020-11-05,AL,01041,217.83328492593662,4603.543421434795,13906,0.008166805228153001,BENZENE
2020-11-05,AL,01041,217.83328492593662,4603.543421434795,13906,0.000782433631271,NICKELCOMPOUNDS
2020-11-05,AL,01041,217.83328492593662,4603.543421434795,13906,0.0023488006769880002,TRICHLOROETHYLENE
2020-11-05,AL,01043,31.038105243052243,3582.513609015376,80404,0.017147166919121,TOTAL
2020-11-05,AL,01043,31.038105243052243,3582.513609015376,80404,0.010801561587388,BENZENE
2020-11-05,AL,01043,31.038105243052243,3582.513609015376,80404,0.001663265289697,NICKELCOMPOUNDS
2020-11-05,AL,01043,31.038105243052243,3582.513609015376,80404,0.004682340042035999,TRICHLOROETHYLENE
2020-11-05,AL,01045,105.75124054339868,4030.7492068656957,50251,0.014106705492528999,TOTAL
2020-11-05,AL,01045,105.75124054339868,4030.7492068656957,50251,0.009221121219798,BENZENE
2020-11-05,AL,01045,105.75124054339868,4030.7492068656957,50251,0.000908899919597,NICKELCOMPOUNDS
2020-11-05,AL,01045,105.75124054339868,4030.7492068656957,50251,0.003976684353134001,TRICHLOROETHYLENE
2020-11-05,AL,01047,72.58845037100764,5247.876115711367,43820,0.014253740467495,TOTAL
2020-11-05,AL,01047,72.58845037100764,5247.876115711367,43820,0.009995868919401,BENZENE
2020-11-05,AL,01047,72.58845037100764,5247.876115711367,43820,0.001178409255699,NICKELCOMPOUNDS
2020-11-05,AL,01047,72.58845037100764,5247.876115711367,43820,0.003079462292395,TRICHLOROETHYLENE
2020-11-05,AL,01049,43.34876176359543,5299.735712387957,71109,0.013670998996083001,TOTAL
2020-11-05,AL,01049,43.34876176359543,5299.735712387957,71109,0.009010316088382,BENZENE
2020-11-05,AL,01049,43.34876176359543,5299.735712387957,71109,0.001014795321208,NICKELCOMPOUNDS
2020-11-05,AL,01049,43.34876176359543,5299.735712387957,71109,0.0036458875864930004,TRICHLOROETHYLENE
2020-11-05,AL,01051,72.65204595549756,4160.868869214003,79299,0.015683561542443998,TOTAL
2020-11-05,AL,01051,72.65204595549756,4160.868869214003,79299,0.010975978430777002,BENZENE
2020-11-05,AL,01051,72.65204595549756,4160.868869214003,79299,0.000923825715123,NICKELCOMPOUNDS
2020-11-05,AL,01051,72.65204595549756,4160.868869214003,79299,0.0037837573965440003,TRICHLOROETHYLENE
2020-11-05,AL,01053,84.62315398684247,4921.791827041192,38319,0.012327054696594,TOTAL
2020-11-05,AL,01053,84.62315398684247,4921.791827041192,38319,0.008969319772281001,BENZENE
2020-11-05,AL,01053,84.62315398684247,4921.791827041192,38319,0.001326731465109,NICKELCOMPOUNDS
2020-11-05,AL,01053,84.62315398684247,4921.791827041192,38319,0.002031003459204,TRICHLOROETHYLENE
2020-11-05,AL,01055,55.735909570931284,4639.770016036297,104430,0.018217370743978,TOTAL
2020-11-05,AL,01055,55.735909570931284,4639.770016036297,104430,0.011969988566783999,BENZENE
2020-11-05,AL,01055,55.735909570931284,4639.770016036297,104430,0.001532038704706,NICKELCOMPOUNDS
2020-11-05,AL,01055,55.735909570931284,4639.770016036297,104430,0.0047153434724879996,TRICHLOROETHYLENE
2020-11-05,AL,01057,92.01324990798678,3870.6907127959757,17241,0.012107093145841002,TOTAL
2020-11-05,AL,01057,92.01324990798678,3870.6907127959757,17241,0.008369294811167,BENZENE
2020-11-05,AL,01057,92.01324990798678,3870.6907127959757,17241,0.000983915069751,NICKELCOMPOUNDS
2020-11-05,AL,01057,92.01324990798678,3870.6907127959757,17241,0.0027538832649229997,TRICHLOROETHYLENE
2020-11-05,AL,01059,102.03430903641348,7075.441617243798,31704,0.012184093419111001,TOTAL
2020-11-05,AL,01059,102.03430903641348,7075.441617243798,31704,0.008185243223296,BENZENE
2020-11-05,AL,01059,102.03430903641348,7075.441617243798,31704,0.0008771674046469999,NICKELCOMPOUNDS
2020-11-05,AL,01059,102.03430903641348,7075.441617243798,31704,0.003121682791168,TRICHLOROETHYLENE
2020-11-05,AL,01061,30.451829012980088,3817.898062502379,26790,0.010942676054224002,TOTAL
2020-11-05,AL,01061,30.451829012980088,3817.898062502379,26790,0.008388973693134,BENZENE
2020-11-05,AL,01061,30.451829012980088,3817.898062502379,26790,0.00073592388438,NICKELCOMPOUNDS
2020-11-05,AL,01061,30.451829012980088,3817.898062502379,26790,0.00181777847671,TRICHLOROETHYLENE
2020-11-05,AL,01063,209.5919122179756,4364.443348539021,9045,0.01082135041184,TOTAL
2020-11-05,AL,01063,209.5919122179756,4364.443348539021,9045,0.008004569679788002,BENZENE
2020-11-05,AL,01063,209.5919122179756,4364.443348539021,9045,0.000969755353233,NICKELCOMPOUNDS
2020-11-05,AL,01063,209.5919122179756,4364.443348539021,9045,0.001847025378819,TRICHLOROETHYLENE
2020-11-05,AL,01065,204.76417991945942,5576.411166473277,15760,0.011693015587406,TOTAL
2020-11-05,AL,01065,204.76417991945942,5576.411166473277,15760,0.008455147767115,BENZENE
2020-11-05,AL,01065,204.76417991945942,5576.411166473277,15760,0.000874038995631,NICKELCOMPOUNDS
2020-11-05,AL,01065,204.76417991945942,5576.411166473277,15760,0.0023638288246599997,TRICHLOROETHYLENE
2020-11-05,AL,01067,34.87358326068004,4452.194129613484,17302,0.011315689608812,TOTAL
2020-11-05,AL,01067,34.87358326068004,4452.194129613484,17302,0.008460838619462,BENZENE
2020-11-05,AL,01067,34.87358326068004,4452.194129613484,17302,0.0007786924406689999,NICKELCOMPOUNDS
2020-11-05,AL,01067,34.87358326068004,4452.194129613484,17302,0.0020761585486809998,TRICHLOROETHYLENE
2020-11-05,AL,01069,33.05566574110802,4163.124988194405,101547,0.014966672779845,TOTAL
2020-11-05,AL,01069,33.05566574110802,4163.124988194405,101547,0.010479488820011,BENZENE
2020-11-05,AL,01069,33.05566574110802,4163.124988194405,101547,0.0008998777372330001,NICKELCOMPOUNDS
2020-11-05,AL,01069,33.05566574110802,4163.124988194405,101547,0.003587306222601,TRICHLOROETHYLENE
2020-11-05,AL,01071,40.677178166040356,4691.434548483323,53227,0.013212329915219001,TOTAL
2020-11-05,AL,01071,40.677178166040356,4691.434548483323,53227,0.008916331938797,BENZENE
2020-11-05,AL,01071,40.677178166040356,4691.434548483323,53227,0.000949139041538,NICKELCOMPOUNDS
2020-11-05,AL,01071,40.677178166040356,4691.434548483323,53227,0.0033468589348840004,TRICHLOROETHYLENE
2020-11-05,AL,01073,59.370791089218656,3820.2294961985995,658431,0.027495189872909002,TOTAL
2020-11-05,AL,01073,59.370791089218656,3820.2294961985995,658431,0.016342141746239,BENZENE
2020-11-05,AL,01073,59.370791089218656,3820.2294961985995,658431,0.001992137684914,NICKELCOMPOUNDS
2020-11-05,AL,01073,59.370791089218656,3820.2294961985995,658431,0.009160910441756001,TRICHLOROETHYLENE
2020-11-05,AL,01075,50.706265845708074,3918.869974646867,14564,0.010645126607488,TOTAL
2020-11-05,AL,01075,50.706265845708074,3918.869974646867,14564,0.007384915760721,BENZENE
2020-11-05,AL,01075,50.706265845708074,3918.869974646867,14564,0.000996727658668,NICKELCOMPOUNDS
2020-11-05,AL,01075,50.706265845708074,3918.869974646867,14564,0.002263483188099,TRICHLOROETHYLENE
2020-11-05,AL,01077,48.528507802305654,3057.295991545255,92709,0.016249014559734,TOTAL
2020-11-05,AL,01077,48.528507802305654,3057.295991545255,92709,0.010660473096722,BENZENE
2020-11-05,AL,01077,48.528507802305654,3057.295991545255,92709,0.0010311571164010002,NICKELCOMPOUNDS
2020-11-05,AL,01077,48.528507802305654,3057.295991545255,92709,0.004557384346611,TRICHLOROETHYLENE
2020-11-05,AL,01079,103.26813266917748,2967.440165229013,34339,0.012682636709911002,TOTAL
2020-11-05,AL,01079,103.26813266917748,2967.440165229013,34339,0.00891729779024,BENZENE
2020-11-05,AL,01079,103.26813266917748,2967.440165229013,34339,0.0009031298643280001,NICKELCOMPOUNDS
2020-11-05,AL,01079,103.26813266917748,2967.440165229013,34339,0.0028622090553430003,TRICHLOROETHYLENE
2020-11-05,AL,01081,39.50359178811489,4139.976419394439,140247,0.018272495882235,TOTAL
2020-11-05,AL,01081,39.50359178811489,4139.976419394439,140247,0.011894190763628,BENZENE
2020-11-05,AL,01081,39.50359178811489,4139.976419394439,140247,0.0010797677393639999,NICKELCOMPOUNDS
2020-11-05,AL,01081,39.50359178811489,4139.976419394439,140247,0.005298537379243001,TRICHLOROETHYLENE
2020-11-05,AL,01083,36.39488449679017,3266.4408835869176,82782,0.017570635903945,TOTAL
2020-11-05,AL,01083,36.39488449679017,3266.4408835869176,82782,0.010824999564259,BENZENE
2020-11-05,AL,01083,36.39488449679017,3266.4408835869176,82782,0.0012449780691700001,NICKELCOMPOUNDS
2020-11-05,AL,01083,36.39488449679017,3266.4408835869176,82782,0.005500658270516,TRICHLOROETHYLENE
2020-11-05,AL,01085,298.1698539995887,7598.190417437795,11299,0.010932882433623002,TOTAL
2020-11-05,AL,01085,298.1698539995887,7598.190417437795,11299,0.008005394134665,BENZENE
2020-11-05,AL,01085,298.1698539995887,7598.190417437795,11299,0.000837491009495,NICKELCOMPOUNDS
2020-11-05,AL,01085,298.1698539995887,7598.190417437795,11299,0.0020899972894629997,TRICHLOROETHYLENE
2020-11-05,AL,01087,116.22758468009741,3265.4416648217853,21452,0.014251827071006999,TOTAL
2020-11-05,AL,01087,116.22758468009741,3265.4416648217853,21452,0.010448668448308001,BENZENE
2020-11-05,AL,01087,116.22758468009741,3265.4416648217853,21452,0.0010115214489930001,NICKELCOMPOUNDS
2020-11-05,AL,01087,116.22758468009741,3265.4416648217853,21452,0.0027916371737059997,TRICHLOROETHYLENE
2020-11-05,AL,01089,27.352517638351443,2702.5360074441755,334811,0.028660133971262002,TOTAL
2020-11-05,AL,01089,27.352517638351443,2702.5360074441755,334811,0.012659403913873997,BENZENE
2020-11-05,AL,01089,27.352517638351443,2702.5360074441755,334811,0.0021464575319229996,NICKELCOMPOUNDS
2020-11-05,AL,01089,27.352517638351443,2702.5360074441755,334811,0.013854272525464999,TRICHLOROETHYLENE
2020-11-05,AL,01091,127.23320786725334,5709.590203042994,21027,0.011185874324476998,TOTAL
2020-11-05,AL,01091,127.23320786725334,5709.590203042994,21027,0.008106481510427,BENZENE
2020-11-05,AL,01091,127.23320786725334,5709.590203042994,21027,0.001222121340322,NICKELCOMPOUNDS
2020-11-05,AL,01091,127.23320786725334,5709.590203042994,21027,0.001857271473728,TRICHLOROETHYLENE
2020-11-05,AL,01093,104.3454845333064,3998.788245986064,30776,0.011593937726833,TOTAL
2020-11-05,AL,01093,104.3454845333064,3998.788245986064,30776,0.007831723042718002,BENZENE
2020-11-05,AL,01093,104.3454845333064,3998.788245986064,30776,0.00090412025096,NICKELCOMPOUNDS
2020-11-05,AL,01093,104.3454845333064,3998.788245986064,30776,0.0028580944331550004,TRICHLOROETHYLENE
2020-11-05,AL,01095,54.76677620021907,4884.576435819538,93019,0.015999498484193,TOTAL
2020-11-05,AL,01095,54.76677620021907,4884.576435819538,93019,0.01052649798432,BENZENE
2020-11-05,AL,01095,54.76677620021907,4884.576435819538,93019,0.0010247887953260002,NICKELCOMPOUNDS
2020-11-05,AL,01095,54.76677620021907,4884.576435819538,93019,0.004448211704547,TRICHLOROETHYLENE
2020-11-05,AL,01097,78.41049345369183,4257.157377604608,412992,0.023414086697081,TOTAL
2020-11-05,AL,01097,78.41049345369183,4257.157377604608,412992,0.012720928864258999,BENZENE
2020-11-05,AL,01097,78.41049345369183,4257.157377604608,412992,0.0035777423575540004,NICKELCOMPOUNDS
2020-11-05,AL,01097,78.41049345369183,4257.157377604608,412992,0.007115415475268001,TRICHLOROETHYLENE
2020-11-05,AL,01099,48.232286692712094,3294.265181112237,23068,0.010295402556389,TOTAL
2020-11-05,AL,01099,48.232286692712094,3294.265181112237,23068,0.007456188493057,BENZENE
2020-11-05,AL,01099,48.232286692712094,3294.265181112237,23068,0.001019866685198,NICKELCOMPOUNDS
2020-11-05,AL,01099,48.232286692712094,3294.265181112237,23068,0.0018193473781339998,TRICHLOROETHYLENE
2020-11-05,AL,01101,94.92860485857844,4828.996052736152,229363,0.024320324798619997,TOTAL
2020-11-05,AL,01101,94.92860485857844,4828.996052736152,229363,0.013599344289384,BENZENE
2020-11-05,AL,01101,94.92860485857844,4828.996052736152,229363,0.0009628000990660001,NICKELCOMPOUNDS
2020-11-05,AL,01101,94.92860485857844,4828.996052736152,229363,0.00975818041017,TRICHLOROETHYLENE
2020-11-05,AL,01103,32.587170681573205,3928.8429883271083,119490,0.018672110456574,TOTAL
2020-11-05,AL,01103,32.587170681573205,3928.8429883271083,119490,0.011494060098203002,BENZENE
2020-11-05,AL,01103,32.587170681573205,3928.8429883271083,119490,0.0010760240984579999,NICKELCOMPOUNDS
2020-11-05,AL,01103,32.587170681573205,3928.8429883271083,119490,0.006102026259913,TRICHLOROETHYLENE
2020-11-05,AL,01105,67.24195898240502,6881.0938025327805,10591,0.010970728481247,TOTAL
2020-11-05,AL,01105,67.24195898240502,6881.0938025327805,10591,0.008124169449520999,BENZENE
2020-11-05,AL,01105,67.24195898240502,6881.0938025327805,10591,0.0008303643099769999,NICKELCOMPOUNDS
2020-11-05,AL,01105,67.24195898240502,6881.0938025327805,10591,0.0020161947217489998,TRICHLOROETHYLENE
2020-11-05,AL,01107,90.31610637230308,4877.069744104366,19746,0.010878672671306001,TOTAL
2020-11-05,AL,01107,90.31610637230308,4877.069744104366,19746,0.007923010120792,BENZENE
2020-11-05,AL,01107,90.31610637230308,4877.069744104366,19746,0.001090789543786,NICKELCOMPOUNDS
2020-11-05,AL,01107,90.31610637230308,4877.069744104366,19746,0.0018648730067279998,TRICHLOROETHYLENE
2020-11-05,AL,01109,42.278190493446886,4258.017756840008,32899,0.015101783956497,TOTAL
2020-11-05,AL,01109,42.278190493446886,4258.017756840008,32899,0.009910834160027,BENZENE
2020-11-05,AL,01109,42.278190493446886,4258.017756840008,32899,0.0013921049751929996,NICKELCOMPOUNDS
2020-11-05,AL,01109,42.278190493446886,4258.017756840008,32899,0.003798844821277,TRICHLOROETHYLENE
2020-11-05,AL,01111,70.41633659008889,3868.497491418009,22913,0.011549810907389999,TOTAL
2020-11-05,AL,01111,70.41633659008889,3868.497491418009,22913,0.008556666398601,BENZENE
2020-11-05,AL,01111,70.41633659008889,3868.497491418009,22913,0.0008939891483610001,NICKELCOMPOUNDS
2020-11-05,AL,01111,70.41633659008889,3868.497491418009,22913,0.002099155360428,TRICHLOROETHYLENE
2020-11-05,AL,01113,5.1758941357119435,3471.2996670174766,52947,0.019294669165634996,TOTAL
2020-11-05,AL,01113,5.1758941357119435,3471.2996670174766,52947,0.013032848497135001,BENZENE
2020-11-05,AL,01113,5.1758941357119435,3471.2996670174766,52947,0.001027388603798,NICKELCOMPOUNDS
2020-11-05,AL,01113,5.1758941357119435,3471.2996670174766,52947,0.005234432064702,TRICHLOROETHYLENE
2020-11-05,AL,01115,56.9756010367325,3773.7956921976947,83593,0.016556251619562,TOTAL
2020-11-05,AL,01115,56.9756010367325,3773.7956921976947,83593,0.010673667115357001,BENZENE
2020-11-05,AL,01115,56.9756010367325,3773.7956921976947,83593,0.0018280296540710002,NICKELCOMPOUNDS
2020-11-05,AL,01115,56.9756010367325,3773.7956921976947,83593,0.004054554850134001,TRICHLOROETHYLENE
2020-11-05,AL,01117,32.15404543825964,3682.556889693251,195085,0.020545851586253,TOTAL
2020-11-05,AL,01117,32.15404543825964,3682.556889693251,195085,0.013518272734031,BENZENE
2020-11-05,AL,01117,32.15404543825964,3682.556889693251,195085,0.001229743426227,NICKELCOMPOUNDS
2020-11-05,AL,01117,32.15404543825964,3682.556889693251,195085,0.005797835425995,TRICHLOROETHYLENE
2020-11-05,AL,01119,168.98688339905044,3975.2152571014726,13763,0.010509890706429001,TOTAL
2020-11-05,AL,01119,168.98688339905044,3975.2152571014726,13763,0.007466677834369,BENZENE
2020-11-05,AL,01119,168.98688339905044,3975.2152571014726,13763,0.0011751619745,NICKELCOMPOUNDS
2020-11-05,AL,01119,168.98688339905044,3975.2152571014726,13763,0.00186805089756,TRICHLOROETHYLENE
2020-11-05,AL,01121,48.76340993773289,3615.994398459577,82291,0.016036592670565,TOTAL
2020-11-05,AL,01121,48.76340993773289,3615.994398459577,82291,0.010418536945079,BENZENE
2020-11-05,AL,01121,48.76340993773289,3615.994398459577,82291,0.001468209164395,NICKELCOMPOUNDS
2020-11-05,AL,01121,48.76340993773289,3615.994398459577,82291,0.004149846561091,TRICHLOROETHYLENE
2020-11-05,AL,01123,215.52258032551342,3574.702108157653,41616,0.013318681457061,TOTAL
2020-11-05,AL,01123,215.52258032551342,3574.702108157653,41616,0.009448791764908001,BENZENE
2020-11-05,AL,01123,215.52258032551342,3574.702108157653,41616,0.00097348821872,NICKELCOMPOUNDS
2020-11-05,AL,01123,215.52258032551342,3574.702108157653,41616,0.002896401473433,TRICHLOROETHYLENE
2020-11-05,AL,01125,69.26034725705142,5242.769458575147,194656,0.027488593243792006,TOTAL
2020-11-05,AL,01125,69.26034725705142,5242.769458575147,194656,0.013503556211550999,BENZENE
2020-11-05,AL,01125,69.26034725705142,5242.769458575147,194656,0.00143445177669,NICKELCOMPOUNDS
2020-11-05,AL,01125,69.26034725705142,5242.769458575147,194656,0.012550585255551,TRICHLOROETHYLENE
2020-11-05,AL,01127,149.55683947041138,4853.513011445034,67023,0.015269554904213,TOTAL
2020-11-05,AL,01127,149.55683947041138,4853.513011445034,67023,0.010914399108478,BENZENE
2020-11-05,AL,01127,149.55683947041138,4853.513011445034,67023,0.0010077419200489998,NICKELCOMPOUNDS
2020-11-05,AL,01127,149.55683947041138,4853.513011445034,67023,0.0033474138756860003,TRICHLOROETHYLENE
2020-11-05,AL,01129,73.5023888276369,4863.408060761975,17581,0.014554417875883999,TOTAL
2020-11-05,AL,01129,73.5023888276369,4863.408060761975,17581,0.007263544686609,BENZENE
2020-11-05,AL,01129,73.5023888276369,4863.408060761975,17581,0.004957396778156,NICKELCOMPOUNDS
2020-11-05,AL,01129,73.5023888276369,4863.408060761975,17581,0.0023334764111189996,TRICHLOROETHYLENE
2020-11-05,AL,01131,115.68495131591631,5639.64137665092,11667,0.010696936544958,TOTAL
2020-11-05,AL,01131,115.68495131591631,5639.64137665092,11667,0.007328508192308,BENZENE
2020-11-05,AL,01131,115.68495131591631,5639.64137665092,11667,0.001079906732799,NICKELCOMPOUNDS
2020-11-05,AL,01131,115.68495131591631,5639.64137665092,11667,0.002288521619851,TRICHLOROETHYLENE
2020-11-05,AL,01133,55.01713995513987,4274.4085657454825,24484,0.012274246822897,TOTAL
2020-11-05,AL,01133,55.01713995513987,4274.4085657454825,24484,0.00856713631536,BENZENE
2020-11-05,AL,01133,55.01713995513987,4274.4085657454825,24484,0.0008375343145889999,NICKELCOMPOUNDS
2020-11-05,AL,01133,55.01713995513987,4274.4085657454825,24484,0.002869576192948,TRICHLOROETHYLENE
2020-11-05,AK,02013,0.0,539.4066526820498,3141,0.004323461558127,TOTAL
2020-11-05,AK,02013,0.0,539.4066526820498,3141,0.004041432692798,BENZENE
2020-11-05,AK,02013,0.0,539.4066526820498,3141,0.00028202765377799996,NICKELCOMPOUNDS
2020-11-05,AK,02013,0.0,539.4066526820498,3141,1.2115510000000001e-09,TRICHLOROETHYLENE
2020-11-05,AK,02016,0.0,1810.436634717785,5561,0.005516941430215,TOTAL
2020-11-05,AK,02016,0.0,1810.436634717785,5561,0.004051603716588,BENZENE
2020-11-05,AK,02016,0.0,1810.436634717785,5561,0.001338236647832,NICKELCOMPOUNDS
2020-11-05,AK,02016,0.0,1810.436634717785,5561,0.000127101065795,TRICHLOROETHYLENE
2020-11-05,AK,02020,17.708333333333336,3212.847222222222,291826,0.031201029879316004,TOTAL
2020-11-05,AK,02020,17.708333333333336,3212.847222222222,291826,0.02307154575156,BENZENE
2020-11-05,AK,02020,17.708333333333336,3212.847222222222,291826,0.0007213988598500001,NICKELCOMPOUNDS
2020-11-05,AK,02020,17.708333333333336,3212.847222222222,291826,0.007408085267906,TRICHLOROETHYLENE
2020-11-05,AK,02050,5.438920918089851,3181.7687370825633,17013,0.0041426842632880006,TOTAL
2020-11-05,AK,02050,5.438920918089851,3181.7687370825633,17013,0.004122626468502,BENZENE
2020-11-05,AK,02050,5.438920918089851,3181.7687370825633,17013,1.4981191042e-05,NICKELCOMPOUNDS
2020-11-05,AK,02050,5.438920918089851,3181.7687370825633,17013,5.076603744e-06,TRICHLOROETHYLENE
2020-11-05,AK,02060,0.0,0.0,997,0.004201666925764001,TOTAL
2020-11-05,AK,02060,0.0,0.0,997,0.004190662283477,BENZENE
2020-11-05,AK,02060,0.0,0.0,997,1.08230759e-06,NICKELCOMPOUNDS
2020-11-05,AK,02060,0.0,0.0,997,9.922334697000002e-06,TRICHLOROETHYLENE
2020-11-05,AK,02068,0.0,1573.6766809728185,1826,0.0041350693430220005,TOTAL
2020-11-05,AK,02068,0.0,1573.6766809728185,1826,0.004131996137153,BENZENE
2020-11-05,AK,02068,0.0,1573.6766809728185,1826,7.83830866e-07,NICKELCOMPOUNDS
2020-11-05,AK,02068,0.0,1573.6766809728185,1826,2.289375003e-06,TRICHLOROETHYLENE
2020-11-05,AK,02070,0.0,1281.5296989422295,4847,0.004238090509422,TOTAL
2020-11-05,AK,02070,0.0,1281.5296989422295,4847,0.004212337172311,BENZENE
2020-11-05,AK,02070,0.0,1281.5296989422295,4847,2.0282892917999997e-05,NICKELCOMPOUNDS
2020-11-05,AK,02070,0.0,1281.5296989422295,4847,5.470444193e-06,TRICHLOROETHYLENE
2020-11-05,AK,02090,16.520562938182117,2551.394438765501,97567,0.013772185844278998,TOTAL
2020-11-05,AK,02090,16.520562938182117,2551.394438765501,97567,0.011063826316143,BENZENE
2020-11-05,AK,02090,16.520562938182117,2551.394438765501,97567,0.0007008392180730001,NICKELCOMPOUNDS
2020-11-05,AK,02090,16.520562938182117,2551.394438765501,97567,0.002007520310063,TRICHLOROETHYLENE
2020-11-05,AK,02100,0.0,553.3596837944664,2508,0.004766172299055,TOTAL
2020-11-05,AK,02100,0.0,553.3596837944664,2508,0.004186218819719,BENZENE
2020-11-05,AK,02100,0.0,553.3596837944664,2508,0.000576508743654,NICKELCOMPOUNDS
2020-11-05,AK,02100,0.0,553.3596837944664,2508,3.444735682e-06,TRICHLOROETHYLENE
2020-11-05,AK,02105,0.0,0.0,2150,0.0051474411314149995,TOTAL
2020-11-05,AK,02105,0.0,0.0,2150,0.004159595107616,BENZENE
2020-11-05,AK,02105,0.0,0.0,2150,0.0009829959044480002,NICKELCOMPOUNDS
2020-11-05,AK,02105,0.0,0.0,2150,4.850119351e-06,TRICHLOROETHYLENE
2020-11-05,AK,02110,9.382623381497467,1973.4784512416336,31275,0.013573558603341002,TOTAL
2020-11-05,AK,02110,9.382623381497467,1973.4784512416336,31275,0.007056675248159,BENZENE
2020-11-05,AK,02110,9.382623381497467,1973.4784512416336,31275,0.00583951331927,NICKELCOMPOUNDS
2020-11-05,AK,02110,9.382623381497467,1973.4784512416336,31275,0.0006773700359119999,TRICHLOROETHYLENE
2020-11-05,AK,02122,6.813381481229134,2071.2679702936566,55397,0.006633600073592,TOTAL
2020-11-05,AK,02122,6.813381481229134,2071.2679702936566,55397,0.0062020631127830015,BENZENE
2020-11-05,AK,02122,6.813381481229134,2071.2679702936566,55397,0.00012819558587799998,NICKELCOMPOUNDS
2020-11-05,AK,02122,6.813381481229134,2071.2679702936566,55397,0.000303341374931,TRICHLOROETHYLENE
2020-11-05,AK,02130,0.0,704.9852528595065,13477,0.016493434576133,TOTAL
2020-11-05,AK,02130,0.0,704.9852528595065,13477,0.0054350292679699996,BENZENE
2020-11-05,AK,02130,0.0,704.9852528595065,13477,0.009957436313805999,NICKELCOMPOUNDS
2020-11-05,AK,02130,0.0,704.9852528595065,13477,0.0011009689943569999,TRICHLOROETHYLENE
2020-11-05,AK,02150,0.0,1007.847361132482,13590,0.005514696864308,TOTAL
2020-11-05,AK,02150,0.0,1007.847361132482,13590,0.004521439709565,BENZENE
2020-11-05,AK,02150,0.0,1007.847361132482,13590,0.000551273633347,NICKELCOMPOUNDS
2020-11-05,AK,02150,0.0,1007.847361132482,13590,0.000441983521396,TRICHLOROETHYLENE
2020-11-05,AK,02158,0.0,3415.924945874429,7459,0.004068651614384001,TOTAL
2020-11-05,AK,02158,0.0,3415.924945874429,7459,0.004040400251015,BENZENE
2020-11-05,AK,02158,0.0,3415.924945874429,7459,2.7547418334000005e-05,NICKELCOMPOUNDS
2020-11-05,AK,02158,0.0,3415.924945874429,7459,7.03945035e-07,TRICHLOROETHYLENE
2020-11-05,AK,02164,0.0,7223.618090452261,1630,0.004036033478528,TOTAL
2020-11-05,AK,02164,0.0,7223.618090452261,1630,0.004027978551092,BENZENE
2020-11-05,AK,02164,0.0,7223.618090452261,1630,2.018163754e-06,NICKELCOMPOUNDS
